tweet	label
የደቡብ አፍሪካ ፕሬዝዳንት ሲሪል ራማፖሳ ክቡር ጠቅላይ ሚኒስትር ዶ/ር ዐቢይ አህመድን ኪምበርሊ ላይ ሲቀበሏቸው።	neutral
እኔም እሱን ነው የማውቀው። ጋሽ ባህታም ዘፍነውት ይሆን?	neutral
እሷ ማናት? የበለስ ማርማላታ ወደ ውጪ የምትልከው ኢትዮጵያዊት	neutral
አብቹ የኔ ጀግና ኑርልኝ ክበርልኝ ፈጣሪ አምላክ የመረጠውን ማንም ሊጥለው አይችልም ፈጣሪ ከፍ ያደረገውን ማንም ዝቅ ሊያደርገው አይችልም አሁንም አምላኬ ከፍ ከፍ ያድርግህ ዝቅ ያ…	positive
የ ዓመቱ ከፋፋይ ፣ ጨቋኝና አፋኝና የውክልና ስርዓት ከዛሬ ጀምሮ ላይመለስ ተቀበረ! እነሆ በህዋህት ምክንያት በኢትዮጵያ…	negative
ወሬኛ ወሀቢ! አላማችሁ ኦነጋዊ ፀረ አማራ ፖለቲካ እንደሆነ ተጋልጧል። ሲያምርህ ይቀራል እንጂ የአማራን ሙስሊምና መጅሊስን አንዴ ወሎ መጅሊስ አንዴ ቅብር…	negative
ባህር ዳር ከተማ ወሳኙን ተጫዋች በጉዳት ሊያጣ ነው	negative
?THE YEAR OF REVIVAL? ሶምሶንም ስለ ሁለቱ ዓይኖቼ ፍልስጥኤማውያንን አሁን እንድበቀል፥ እግዚአብሔር አምላክ ሆይ፥ እባክህ፥ አስበኝ፤ አምላክ ሆይ፥ ይህን አ…	neutral
Amara Oromo Tigre በዘር ስትጨቃጨቁ ቻይና ወሮ አዳሜ አፈር በልተሽ ከነ ዘር ማንዘርሽ ድራሽሽ መጥፋቱ ነው! አንድ ነገር ላይ ሙጭ በሉ ለ አመት: ጭቃ ሁሉ	neutral
ፕሮፌሰር ኢሊችን የአመቱ በጎ ሰው ብሎ የሸለመ ሰው ለኔ ቅቤ ያጠጣኛል ብለህ ካሰብክ ተሳስተሃል። ቢመቸው መርዝ በጥብጦ ነው የሚያጠጣህ። ለዚያ አይሁድ ፕሮፌሰር እውቅና ሰጥቶ መ…	negative
Ethiopia በአርማጭሆ ሕጻናትን እና ሾፌሮችን በማገትና ገንዘብ በመጠየቅ ሠላም በማደፍረስ ሲንቀሳቀሱ የነበሩ ወደ ግለሰቦች በቁጥጥር ስር ዋሉ	neutral
ከህወሀት አቸኳይ ስብሰባ ምንም አዲስ ነገር አይመጣም: ያው ከዳተኞች የሚለው አዲስ ዜማቸው ብቻ ነው:የትግራይ እድል በትግራይ ወጣቶች እጅ ነው!	negative
የሰው ውለታ ከአላማ በጣሙን ያዘገያል እንዲያውም አዳክሞ ይገላል በተለይ በተለይ እንደ ጠሚዶ አብቹ ከልጅነቱ ጀምሮ ለአገሩ ራይስ ላለው መሪ። በርታ መሪያችን እ…	negative
ችግሩ ያለው ከኢትዮጵያዊ ቦኩሃራም ሳይሆን ከራሱ ከመንግስት ነው። እንዴት በሀገራቸው ምድር ይህን ያክል ቀን ሲታገቱ መንግስት ዝምም ይላል?	positive
እስክንድር ምርጫ የሚወዳደረው ስንታየሁ ቸኮል እና ኤልያስ ገብሩን ይዞ ነው? ባይሆን በምርጫ ጣቢያው ጥሩ ተፎካካሪ ሊሆን ይችላል…	neutral
በባህላችን መሰረት በጽዋ ማህበርና በዕቁብ በመደገፍ ህብረተሰቡ ለራሱና ለወገኑ የሚማልድበት ለድጋፍም የሚመክርበት ቤተ-ክርስቲያን እንዲያንጽ ለጠነሰሱ: ላስተባበሩና ለተሳተፉ ሁሉ ም…	neutral
የሃገር ካንሰሮች ፥ ልመና ስርቆት ባህል ያደረጋችሁ ዘራፊዎች ፥ የድንቁርና ኣራማዎች! ይሰማል!	negative
ይህ የሚበረታታ ለውጥ ነው። ምክንያቱም ብዙ ገንዘብ ያላቸው የክልል ባለሀብቶች ትንንሽ ከተሞች ላይ አላስፈላጊ ሃብት ይፈስና ባለሀብቱም ለኪሳራ ከሚዳርጉ እና ሃገር…	neutral
እኛ ነን የሚቀርበን።	neutral
ለኦርቶዶክስ ክርስትና ኢትዮጵያውያን መልካም የክርስቶስ ልደት በዓል ይሁንልን! ፈጣሪ መተሳሰባችንን ያጠነክርልን: አስተውሎታችን ይጨምርልን: መቻቻልና ፍቅርን ለሁላችንም ኢትዮጵ…	neutral
ethio talecom እንኳን ለገና በአል በሰላም አደረሳችሁ እያለ በአይነቱ ለየት ያለ የ% የአየር ሰአት ስጥታ!የገናን በአል ምክንያት በማድረግ እስከ ጥር ቀ…	positive
ለብርሃነ ልደቱ አደረሳችሁ ዉድ የዶቼ ቬለ ተከታታዮች! በዓል እንዴት ነዉ? ለሃገራችን ኢትዮጵያ ሰላም፤ ፍቅር፤ መተሳሰብን ያብዛልን! ዉድ ወዳጆቻችን በገና በዓል ምኞታችሁን ግለፁልን! አ…	positive
የገዛ ቦርጭሽን ማጥፋት እንደ ሰው ስም ማጥፋት ቀላል አይደለም።	negative
ጠሚር አብይ አህመድ በሚታሙባቸው ሁለት ነገሮች ላይ ደጋግመው ሲናገሩ ሰማሁ እውነትና እውቀት ንኛ ክፍል ሳያጠናቅቅ ዶክትሬት በቆረጣ ያገኘ የራሱን ኢታማዦር ሹም በሻጥር የገደለ…	negative
እማዬ ሚያ ፣ እርስዎ ለማስተሰረይ ጊዜው አሁን ነው	positive
በሴቶቹ ማራቶን ኬንያና ኢትዮጵያ ብቻ ናቸው እንዴ የተወዳደሩት ?	neutral
እቁብ እና እድርም ሳይጀምሩ አይቀርም እንደ አያያዛቸው ሆ	neutral
የኤርትራን ፖልስ እንደ አርሲ እና በሌ አቅም ይለለውና ከዱላ ውጭ ምንም እንደኖር ማድረግነው ስትል እውነትም ጥሬ ስጋ መብለት ከሰውናት እንደ ምያወጠና ከአውሬ ጎኒ…	neutral
ባህርዳር የሁላችንም ሀይማኖት ብሄር ከተማ ልትሆን ይገባል	positive
የተሻለውንና በውጭ ሃይላት የማይሾፈረውን ቤተመንግስት መቀለ ላይ ለመገንባት መሰለኝ ትግራይ የሄዱት። ከመንግስት መቀመጫነት ወደ ሙዚየምነት እየተለወጠና ለሬስቶራንትነት…	neutral
የስደተኛው ድምጽ.ዲያስፖራ ውዴ እንዴት ነው መንበሩ አገር አድባር ደብሩ ሆዴ ሆድ አስባሰኝ እንጀራ ፍለጋ ከአንች የነጠለኝ እዚህ ውዴ የሰማዩ ክፋት፣ የምድሩ መኮርመት ጥሪኝ ማ…	neutral
የጻድቁ አባታችን አቡነ ተክለ ሃይማኖት ልደታቸው አመታዊ ክብረ በዓል እንኳን በሰላም አደረስን/ረሳችሁ። እግዚአብሔር በጻድቁ እንደተመሰገነ እወቁ ። {መዝሙር ዳዊት ፬:፫} ሀገራችንን…	positive
Zekulu ምን ሆኖ ጠፋ ፤ ሰይጣን ከቦለከው በኋላ? ካያችሁት ሰላም በሉልኝ ?	neutral
• ሃገራዊ ምርጫው ስለሚካሄድበት ትክክለኛ ቀን • የሃገሪቱ ወቅታዊ የፀጥታ ችግር በምርጫው ላይ ስለሚኖረው ተፅዕኖ • ስለ ምርጫ ቦርድ ወቅታዊ አቋምና ዝግጅት • ስለ ፖለቲካ ፓርቲዎ…	neutral
እንደ ተራ ዜጋ ሰትይ ምን ለማለት ነዉ? ነብሶች ይበላለጣሉ እንዴ?	neutral
“ነፍጠኛ የነፍጠኛነት ልጅ እንጂ አባቱ አይደልም“ ለነፍጠኛ እኩልነትሲኦሉ ናት የምቀኝነት የአጉልየበላይነት ሥነልቦና ነው፤ የትኛ…	negative
ትግርኛ ገባኝ ስል ይሄው ያራዳ ቋንቋ እያመጣ ግራ ሚያጋባኝ ልጅ ?♂️	negative
? እመቤቴ የአምላክ እናት ላመስግንሽ ቀን ከለሊት ለልጅሽም ክብር ዉዳሴ ታቀርባለች ዘወትር ነብሴ? እንኳን አደረሳችሁ ?	neutral
ብዓዴን የሚባል የጠላት ፍጥረት የዐማራ የተባሉ ተቋማትን እና ድርጅቶችን ለመጥለፍ እና ለማዳከም የሚያጠፋውን ጉልበት በሌሎች ተቃራኒ ተሰላፊዎች ላይ ቢያውል የት በደረሰ ነበር!…	negative
እንደዚህ ግልጥ ስትሉ ጥሩ ነው	positive
በኢሰፖ: በብልፅግና እና በኢዜማ መካከል ያለው የአይዲዮሎጂ ልዩነት ምንድነው? | | | | | | | | | | | | | | | | | | | | | | | | | | | ምንም	neutral
እርግጠኛ ነዎት ሊባባስ ይችላል	negative
እንግዲህ ይሄው ነው ነገሩ‼	neutral
ይቺ ጥበብ አንዳንድ ሰዎችን ስታንገላታ ለነገ አትልም ?	negative
ስሞትልህ ምን እያደረገች ነው?	negative
ለዚህ ነዋ ተኝቼ ስነሳ የ ብር ካርድ አልቆ: በእሑድ ቀን ያለመብራት የዋልነው	negative
የበፊቱ Standard ካልኩሌተር ነው አሁን በScientific ካልኩሌተር ነው እንደሚል እንጠብቃለን።	negative
እና የበግ ወጥ በሬ ብሬ እንዲልልሽ ነበር የፈለግሽው	neutral
ግብር ማጭበርበር ቢሆን ያብዳሉ	negative
እንኳን ለብርሃነ ልደቱ በሰላም አደረሰን አደረሳችሁ፡፡ መልካም ልደት በዓል !	positive
ቤተ ክርስቲያን ስለ ዲዛይን የሚያወሳ መፅሃፍ የላትም	negative
ክህደት ና ጎሳ ከሃገር ሲበልጥ አዎን እንደዚያ ያደርጋል	positive
እኛ ዩንቨርስቲ ስንማር ተማሪ ለተማሪ መደባደብ እራሱ ያስባርር ነብር። አሁን ያ ሁሉ ቀርቶ በየሳምንቱ ተማሪ ተገደለ የሚል ዜናን ተላምደነዋል። እስከመቼ ለወራት ከዩኒቨርሲቲ ለእና…	neutral
ዓመታትን በስልጣን የቆዩት የኮንጎው ፕሬዝዳንት ድጋሚ በምርጫ ሊወዳደሩ ነው	neutral
.አይቼው ለካ የሰው ስም ነው ?	neutral
የመተንፈሻ ብሎም የመተጋተጊያ ነፃ ሜዳ የፈጠረልንን የፌስቡክ ፈጣሪውን ማርክ ዙከንበርግንና እና ባለቤቱን Happy New Year አለማለት ንፉግነት ይመስለኛል ?	neutral
በእየቀኑ ለአማርነታቸው ህይወታቸውን የሰጡ ዜና ሥሠማ አማርነቴን መውደዴ ይጨምራል። አማራነትን እንደዚህ በየተራ እየወደቅን እና የህይወት ዋጋ እየከፈልን በደም እንገነባዋለን።	negative
የወስላታዎች ማጭብርበር መቼም አይሠራም! ድህነትን ማሸነፉን በእግዚአብሔር ፍቃድ ስለሆነ ማንም ሊያቆምብን አይችልም! ግድቡ የኢትዮጵይ በኢትዮጵያ መሆኑ በማንም ሊ…	negative
ከ በለይ በጎዳና ላይ ያሉ ዜጎችን አንስተናል። በቀጣይ ሳምንታትም እየተገነቡ ባሉ መጠለያ ማዕከላት ማስገባቱን በተጠናከረ መልኩ እንቀጥላለን። ጎዳና ማለፊያ እንጂ መኖሪያ አይደለምና።…	positive
መልካም የስራ ዘመን	positive
ስንት ችግር እያለ ቁጭብሎ መዝናናት ጥቅም የለውም። ይሄ የሚያሳየው Ethiopianochun ዘግቶ የ ኦሮሞ እና የአይስስ መሪ እደልቡ እዲዝናና መብቱን እየጠበቀላቸው ነው።…	negative
ፌድራሊስት ኮንግረስ ሊቀ-መንበር መረራ ጉዲና እና የፓርቲው አዲስ አባል ጃዋር መሐመድ፤ የኦሮሚያ ብሔራዊ ፓርቲን በመመሥረት ላይ የሚገኙት ብርጋዴር ጄኔራል ከማል ገልቹ እና የኦሮሞ ነ…	positive
በተፈጥሮዬ ዝምተኛ ነኝ እንጂ የፓርላማ አባል እሆን ነበር Ziad AD	neutral
? ችግሩ ትምህርት ነፃ መሆኑ ነው ሊሉን ነው?	neutral
የአሰልጣኞች ገጽ | ክፍሌ ቦልተና [ክፍል - ቀደምት የአሰልጣኝነት ዓመታት]	neutral
ምክር ቤቱ የሽብር ወንጀልን ለመከላከል እና ለመቆጣጠር የቀረበውን ረቂቅ አዋጅ አጽድቋል	neutral
“የአብ ቃል አክብሮሽ እናት ያደረገሽ እግዚአብሔር በቃሉ ፍፁም ያከበረሽ የምንመካብሽ መሰላላችን ነሽ“ ?	positive
ጌታቸው የዘመኑ ማሞ ቂሎ ነው:	negative
ያ እንዲሆን በፍፁም መፍቀድ የለብንም። ስልጣን ሳይዙ በለው፣ ቁረጠው ፍለጠው ያሉ ስልጣን ላይ ቢወጡ ወደለየለት ትርምስ እንደሚከቱን አያጠራጥርም።	negative
የአገር በቀል መገናኛ ብዙሃን ተልኮ እና ሚና ምንድን ነው? ጋዜጠኞችስ እነሱ የሚፈልጉትን ነው ወይንስ የሚገባውን ነው ማስተላለፍ ያለባቸው? እንደ አገርስ?	neutral
/ስለችግሩ ለማወቅ የፈለገ ከአዲስ አበባ በስተደቡብ የሚገኘውን አባ ሳሙኤለ ግድብ ያቆረውን የተበከለ ውሃ በማየት የጠ/ሚንስትራችንን ትልቅ…	neutral
እነኳን ለኢትዮጵያ ብርሐን ለሐዲስ ሐዋርያ ለቅዱስ አቡነ ተክለ ሃይማኖት አመታዊ በዓል አደረሰን ይህች የምትመለከትዋት ድንጋይ ታህሳስ ቀን ዓ/ም ህጻኑ ፍስሐ ጺዮን ሲወለ…	negative
ምን እንደጠየከኝ ባላውቅም ብዙ አይቻለሁ :-)	neutral
በጣም! ዘፈን ከሀ እስከ ፐ እንዲህ ስክትክት ሲል ከሰማይ በላይ ያንሳፍፋል:	positive
የኔ ቆንጆ በተለይ ነጭ ልብስ አትልበሺ ?	neutral
ገና. አቶ ዳውድ ኢብሳ እና ብርሃኑ ነጋ (ፕ/ር) በአሻም ቲቪ! ክፍል ረፋድ ሰዓት ላይ ክፍል ከቀኑ ሰዓት ላይ መልካም በዓል፡፡	neutral
የት ነው ሒሳብ የተማረው ደደቢት	negative
ገቢ የምትጨምረው ወጪ ለመጨመር መስሎኝ ?	neutral
የአዲስ አበባ ከተማ አስተዳደር የገና ስጦታ	neutral
በእሳቸው ቃልና በቅዱስ ሲኖዶስ ውሳኔ መሰረት ስርዓተ ቀብራቸው ዛሬ ከሰዓት በኋላ ብፁእወ ቅዱስ ፓትሪያርክ አቡነ ማትያስ፣ ሊቃነ ጳጳሳት፣ ካህናትና ምዕመናን በተገኙበት በደብረሊባኖስ ገዳም እየተፈፀመ ነው፡፡ /	neutral
ኡስታዝ አህመዲን አንተ አረመኔ (የእስልምና ምናምን) እናትህ ትበዳ አክሱም ላይ ሙስሊሞች እየታረዱልህ ቤቲ ኤልቲቪ እናትሽም እንቺም. ተበዱ.	negative
♬ በድካም በብርታት በማግኘት በማጣት የማትለየኝ ጌታ በቀንም በማታ ያላንተ አንዳችም እንዳልችል አውቃለሁ አቅም ጉልበቴ ነህ ኢየሱስ ወድሃለሁ! ?	neutral
በ ተስፋ አለን እኔም ሴት ልጅ እፈልጋለሁ ?	positive
የኢትዮጵያ አየር መንገድ ግሩፕ መሠረታዊ የሠራተኛ ማህበር ሊቀመንበር ካፒቴን የሺዋስ ፈንታሁን እንደገለጹት፤ ምንም እንኳ በተቋሙ አለቃ የመፍራት መንፈስ የቆየ ቢሆንም በአሁኑ ወቅት…	neutral
በሠሯቸው እርምጃዎች ምክንያት ቤተሰቦችዎ ደምን ያፈሳሉ ፡፡ ለድርጊቶችዎ የዘላለም ሥቃይ ይሰማቸዋል ፡፡ ያፈሰሱ እንባዎች ወደ ደም ይለወጣሉ ፣ የሚሰማቸው ህመም ሊቋቋሙት የማይችሉት…	neutral
ደራሲ ልቢ ወለድ መፅሓፍ መደመር ተላለዩዎም ? ፖለቲከኛ ዳንኤል ክብረት	neutral
ለምን ሦስት ወር ይፈጃል በመደበኛው ፓስፓርት መሠረታዊ መገልገያ ሆኖ ሣለ!የመንቀሣቀስ እና የመስራት መብትን ይገድባል!	negative
ራስ አላት እንዴ?	neutral
ለሱዋ ደስ ይበልህ ቆንጆ ሞልትዋል ደግሞ ውበት የውስጥ ነው መልክዋን አሳምራ ጭራቅ ልትሆ ትችላለች	neutral
ለአዲሱ ስርዓተ ትምህርት ዝግጅት እንዲያግዝ የነባሩን ስርዓተ ትምህርት ጠንካራ እና ደካማ ጎኖች ለይቻለሁ ብሏል ትምህርት ሚኒስቴር፡፡ /	neutral
በዛኛውም ወገን እንደዛው ነው :-) ከአንድ ሌላ አፍሪካዊ አገር ቆንጂት ጋር ከታየህ አገር የከዳህ እህል “ምነው ምን ነክቶህ ነው?” . ስትመለስ ደግሞ “በል እዛው የዋልክበት” ይሉሃል ሃሃ	neutral
