tweet	label
Nwa Nnewi.""""engineer gụsia ọ Mepee shop dozibe ọkụ machine mebiri emebi.""""🙆‍♂️🙆‍♂️🙆‍♂️ The boy enwero nsọpụrụ 🤣🤣🤣	negative
Nekwe onye nkuzi🤡🤣	neutral
Ah, Obinigwe ga echekwaba gi dika okuko si ekpuchi umu ya. I pray for divine healing on you, agu nwanyi.	neutral
#OGAMADAMOFFICESHOW WIT #NP NWATA DI NMA FT #SHALANGAMAY	positive
ANYI AGA AMALITENWU IGU AKWUKWO IGBO? #IJELE WITH #OTAKAAGU ON	neutral
Amen Ma Amen, Daalụ onye íshí	positive
Uwa n'eme ntughari Platinum something	neutral
Ke otu osi alu olu nne?😩	neutral
Ibuchimo ibuchim Ibu chi'anyam ji'ahuzo Agada gbachir'uzo nwok'obioma Olile'anya nkendinso Ohia nwuru oku Ma'huya enwuru'oku Ogini kamgeji toro gi'ozuoro gi Agama kpisiala Nye gi'eze mo, ibuchimo	positive
Agụ, ife Ị n'eli. Nwanne, udia bụ kwa ntachalu ntachalu. Itinye isi ebe afụ, ụmụaka elie gị gwogwo.	neutral
Nna eh. ihe nke a akarigo m. obusi routine o 😫😫😫	neutral
😂😂 Kwudosie ike, nwanne. Onwero.	positive
No be una again, Fear women oh☹️Tufiakwa maka IPhone , oluzie Hushpuppi unu achawa ya mma n’olu	negative
Nwanne, onwe ihi di like that. Mu n'wata di together, o justi n o bia late n echi bu olu, so ya naba n'ego maka olu	neutral
Omekwala ya ozo ome ihe ukwu Jehovah emekwala ya ozo o bu ome ihe ukwu. 🤗🤗🤗	positive
Aswerdwn. Nnukwu mmanwu puta obodo agbaba osoo😂😂😂😂	neutral
Ọha nụrụ ọnụ m oo. Cc: Ònye ọbụna.	neutral
Superions please call hail OZO in your dialect I call him Nwachimereze Nwachinemelu Ugonabo Akaekpuchi Onwa Nwata chiya na awara ji Odogwu nwa of BBN	neutral
Ma na ọ ga áká kwa mma na ogwaru ya kà osi adị kwa here ma kà adịghị ama àmà onitsha gwaru ndị ọbosi	neutral
#NP onye gba oso mma ya #rockwithmeshow w/ #theone #thebaddest	neutral
Ada asi ndo na afia ogwu and Adighi akpo police too	neutral
Nwanne afulum the babe ebem jelu ili nri na Crunchies dina enugu/Onitsha express	neutral
*Reflection* *Ezinne Maria oyoyo mama mo Marie dị nsọ. Obi nsọ Maria kasị ịhụnanya, Ave! Ave!…	positive
Nne rido onwe gi nri, o Kwanu nke onye riri ka ó bú ana.	neutral
Nwanyị oma. Dalụ rinne.	positive
Onwelu onye Obodo oyibo nacho nwunye? Adim nkwadobe.	neutral
Onye isi nkwocha adighi eje ogwu okwute!	neutral
Nna ehh. Ọ dị mụ ka film	negative
Anuofia Nkita racha gi ike Idi ka ezi bida Nwa ogwugwu oge	negative
I saw ur previous comment ,umu Nnegi bu onyeara 😏🚶‍♀️🚶‍♀️🚶‍♀️🚶‍♀️	negative
Egbe belu, Ugo Belu. Nke si na ibe ya ama be nku kwa ya	neutral
May amadioha strike you dead! Onye apari!	negative
Lmao Valentine ikwokirikwo. Ina acho okwu😁	negative
😂Onye ara. Hapu anyi aka. Para light gahariwa	negative
😂😂😂😂😂😂😂😂😂😋😋😋😋😋 chaii! Eziokwu m ; ihe oriri na-ago m . Ma na nsogbu adi! Aga m eri ri ya! Got it covered covered by #ochicanadotalent #eririmerindiigbo #emekaAmakeze #udaogeneTV	neutral
NEVER LOOK DOWN ON ANYBODY. N'ihi na ọ dịghị onye maara echi.	positive
Muna ya kedu onye kwesili isendili ibe ya ego na akant.	neutral
Nwanne ehn. The thing Gwuru ike oo	negative
Ututu oma nolunke oma na weekend aa nunwa.	positive
Onye owu na sa dika onye bu na stretcher	neutral
Prisca, I nwere problem 😂😂😂	negative
Ezioku. Ha ncha ni'le di 'nma	positive
#NP Ka anyi jikota W/ n'oge #OBINWANNE #Ubochim	neutral
Imegide this thing nyuo uburu gii. Anyi abia bee nna gi jee niee gi na azu ulo bee unu	neutral
NP: Onye Ara by on #ManMustWak W/	negative
Ada gi amaka.	positive
Odogwu Fine boy. Odogwu nke omu Nwanyi.😂	positive
Ndu bi isi 🙏	positive
Onye ki n’ akpo baby?	negative
Nwa afo! Udo!	neutral
Nna ochie, kedu mgbe big brother na e bido nu?	positive
Ewu dika gi🙄🙄🤣🤣🤣🤣🤣	negative
Emeka, I nò nso?	neutral
Ọ tụọ nzu n'ike pụọ avfịa 😂🤣😂🤣😂! Ehihie 🙋🏿‍♂️ ọma Onye obodo 🙇	neutral
Mgbe onye hi tete ula.obulu ututu ya. #IgboTwitterCommunity bido taa, obidolu gboo	neutral
O di mma. O ka mma ka a na eme ya n'obodo o bula. Okwu gi di mma	positive
O bu sor nne mmadu ne ye ya nri?	neutral
Ekwughi kwam na kukere ma obu azonto movement di ya ooh. Ihem na aju bu ma otalu akwu ka obu otua ka eze ya dii	neutral
Hapu ha Once nke ri unfortunate opportunity agafee ya, oga malu howfar	neutral
Nya ehnn.hmm. nsogbu di oo!	negative
Maka ndi oringo ibe m. Bikonu, stay at home. Stay safe. Ọkwa onye dị ndụ na-ekechalu something😉 #Nduka🙏🙏	neutral
Ndewo ụmụ Igbo niile, ndị nwe anyị na ndị anyị nwe. Ka ụbọchị taa bụ ụbọchị ahịa Afọr bụụrụ anyị ụbọchị ọma.isee. #ỊlụIgbo anyị taa bụ """"Ugo chara acha adịghị echu echu"""". Kọwaara anyị ịlụ a. #CentreForMemories	positive
😂 ndia gwuru ike. Onye na way ya sha.	negative
🎶🎵🎶 Jesus odi onye di kagi x onye onye onye odironye di kagi x onye onye onye odironye di kagi .repeat 🎵🎶🎵 #GlobalImpactNG #JoyToTheWorld	positive
Ọ bụ mgbe ihe niile m chọrọ ikwu apuchago m n'isi 🥺	neutral
enwere m ike ịhụ ka ị na-akụ aka	neutral
Aka gi odi soft?	neutral
Ọtụtụ ọma ụmụ nnem ná ụmụ nnam. asị nọ ụbọsị ta kà ànyị ná abanye ife ndị oyibo ná akpọ """"next level"""" nexe level nkà ga ewetelu anyị bụ ndị ndị ịgbọ ife ọma siite nà ụbọsị Tata wa rukwe mgbe nyabu nwa ama dị ònye afọ njọ ọ nke ọchịchị Nigeria	positive
Nwanne gi amarokwa ooh	neutral
Great! Now ka m tutuo ego m ji ahu ya	neutral
A lady will tweet her preference and u'll just jump out &amp; attack her maka na i che na o bu gi ka o na atupuru ya bu iwu. Na i nweghi ugbo ala ugbu a a bughi na i gaghi e nwe ma e mesia! Onodu i no na ya a bughi ya bu nwata nwanyi tinyere gi na ya! Wetuo obi biko!	neutral
Mkpụrụ onye kụrụ ka ọ ga-aghọrọ.	neutral
Umuazi meghe ìhè ndị umuazi.	neutral
Ikwerre bu otu	neutral
Gbam 👍👍iji okwu	positive
🤣 🤣 🤣 Ezigbote onye nsogbu	negative
Aughta'm uguru afo nka.O di egwu 😱 😱 😱	neutral
Jehovah na emere owenya aha. Baba you know say no be whine.💪💪💪	positive
Imo stetii bu nke anyi nile🙏	positive
Nna, anaghị akpọ. Ife erika.	neutral
Nsogbu adiro nwanna	positive
Lee kwa egwu😂😂	neutral
Anaghi arapu isi aka, agba uchu. Mmiri mara ugo, asagokwenu ugo ahu. Mkpakara ga ama ozo, mana ozo ga ala. #IgboProverbFriday	neutral
O meriwo ike ili Onye nzoputam na adi ndu	positive
One Nigeria gbasaa gi azu ike😅😏	negative
😂😂😂😂 Nnaa gaba n'iru, anyi kwu GI n'azu.	positive
Lol. Welcome. Luo gini? Okwa ki welu ahu tuo m ime? Oji ahu eme air freshener. 🚶Oburo'm ka ifu.	neutral
😂😂😂😂ibu onye ara	negative
Nne I sịrị ike o	positive
Onye Wayo. ishi azu uno mia ike yesterday o. onwerozi onye furu gi	negative
Happy birthday my Makanaki. Ogologo ndu na aru isike( Igbo)	positive
Nne m, ndo A sị na m nọ ebe ahụ. Aga m afụ gị n'oge na-adịghị anya ⊂(◉‿◉)つ	neutral
Happy Birthday Chukwu Agọzi go gị nna Ogologo ndụ na arụ ịsị ịke 🎂	positive
Je nke Bu oma. 👋	positive
NP NWATA DI NMA // #MoreMusic with #My	positive
Anyị elechana ebe jụọ ọ fọrọ ọzọ!	neutral
Hehehehehehe. Ihe ọjọọ gbakwaa afọ! No dey do me like this na Good morning sir	positive
#Worship Aka Aka Ya Aka Jehovah na’eme mma Olu ebube ya Nke na eruari na’ebem no #LoveConquersAll #RccgWca	positive
No. Chukwu kpó ya óku	negative
Dike m ji eme ọnụ! 🙌	positive
NP Kpo Ko Di Kpo - // #DreamLounge With &amp; #NightOnDerok	positive
Wilson Wilson. Odi egwu.	negative
Arsenal emebiela aja ndi Rennes ji anyi churu ndi mmuo, anyi ewerela ndi Rennes nye ndi mmuo mmiri. - #ARSREN #ARSSRFC	negative
dede ibu di onye obe ke anyi? Umu Akwarandu bu ndi ngwa and I know Frank too. Anyways good to meet brothers here.	neutral
Ndi Ara FC.	negative
Hmm, oge erubela mgbe Chiukwu ga-eme nke o jiri kasịa chi niile.	positive
Lmao. Chukwu ga azoputa gi nne.	positive
Nne lepuru ya anya. ojighi anya ya n’ekwu okwu. E lebara m Anya n’ime content ya . orughi ihe ekwesiri itinye onu.	neutral
Chinekee! ii di kwa mma?	positive
Enyi gi nwanyi biko. Very soon agam agunye gi ebe ngunyere	neutral
Ezigbota ike ga gwu ha oo	negative
Mpa Kedu zi onye nwe nwa I ku?	neutral
Enyi onye uwa. Bia k’anyi jee nuo beer na Apex	neutral
ifugonu onye ikana acho econsider. 😏😏🤐🤐	negative
Happy birthday Ashewo of , bishop Umu nwaanyi diocese. More papers of money to you. Jiri kwa ya nwayo Opara YWNA	positive
I swear. E ka mụ ihe àmà, ịga áká mụ adị iberibe	negative
Ara agbala ndi Wizkid fc. Tueh!	negative
Asị na money bụ root of all evil 🎶🎵🎶 but you no dey rejecti money. 💰🎶🎶 Erigbuo ọnye nganga akpọ ya ònye mgbu 🎤. 😂 #umuobiligbo	negative
Yeah, nwanne iche no so gi? 😂😂 Okwa ina afu ife ha n' ebughali Obughalia Obughalia Obughalia Obughalia Obughalisia ya aya erikwa ya eri?💁‍♂️😂	neutral
Eze nmuo umu nwanyi	neutral
Bia m kpuo gi ula eh, i welu $k nye 😛😛 beggi beggi	negative
Rijuo nsi afo	negative
kita ka igwuchaa abi? Disie ike!	positive
Amaro mụ eme business na. Nya bụ business guru.	neutral
Menh, o di kwa egwu	negative
Ututu oma oo♥️♥️	positive
I kwuru eziokwu nwoke oma	positive
aligo otu okwu ndumodu muji welubia na ututua be ka umualanyi jisike no adoli nihina oteeaka odibalu njo ogadikwanu mma#aligo	positive
Ha anọghị nà Twitter dị kà há sịrị nọrọ nà Facebook	neutral
You cried for help, you got help. Ị sị na ọ sniper ka gị mma. O ro ara na ayị gị. Onye aparị 😡😡😡😡	negative
Nnam onum juru na ekele.anam asi gi daalu Chukwu maka aka olu OMA gi. Odogwu nna.ekwueme.otito dili gi nebe ebe. Lagos, Nigeria	positive
Onye nwe anyị gbaa gị ume	positive
Ụdị ụkwụ ka ndị Hausa suppose ekpo kwa na ngida 😁😁	neutral
#NP: Chukwu Agozigo Gi - ft #LucyQ &amp; #HappyWeekend Cc	positive
Egwu ndioma. Nice one.	positive
Nne, ịma akwụkwọ	positive
Nwanne omaka ego! Odi mkpa!	positive
NP Chukwu Agozi Go Gi - ft Lucy Q &amp; // #DreamLounge With &amp; #TGIF #TurnUp 😝💯	positive
“Anyi nile na efe chukwu, ndi Igbo na akpo ya i ga ofo” - Eloka Umeh #AkeFest	neutral
Lol. Ahụ m abuzi ego ole?	neutral
Onye jebelu ije; olue uno. Zoro nwoke anyi came around for the…	neutral
Onye eze na Plateau.nnam ekelem o	positive
Amadi ọha gbagbuo gi ejula	negative
No mind them, ndi ara	negative
😂 Isy, onye uwa'oma. 🙌	positive
Ọ gēhichapu kwa anya-miri nile ọ bula n'anya-ha; ọnwu agaghi-adi kwa ọzọ; iru-újú ma-ọbu ikwa-ákwá ma-ọbu aru-ufu agaghi-adi kwa ọzọ: ihe ngbu nile agabigawo Tonu Chineke Ayi #Halleuyah	positive
Nne rie nsị. Chukwu kpọọ gị ọkụ	negative
Happy father's day Mazi nnukwu Nna, ka aka chukwu na eme mma ji gide gi mgbe nile, Amii oo. Biri kwa🙏🙏🙏	positive
Heyy. Nwata mara mma n'ese okwu😍😍😍😍	positive
Biaa nwokem kedu ubochi ina egonye anyi beer fess	neutral
Oke soro ngwere maa mmiri, oko ngwere onaghi oko oke. Obughi otu amara Mazi Okeke nwere ka Mazi Okafor nwe kwara o. Uche gi di ya.	positive
Mumu,ode ,ewu gambia dika gi,egbe eligwe gba gbuo gi dia . One love 😝😝😝😝	negative
Ihe nke a o diri gi egwu	neutral
Oka ka. Olisa bi n'igwe, ogologo ndu ka anyi nayo. 🙏	positive
😁😁🤣🤝🤝 Captain Daalu oo Chukwu gozie gi oo	positive
Nwanne nwoke ahu emego Madu tati()	negative
Nonye isi ya Juo'm? 😂 Nonye di ka onye ga na gba ife ya fence. 😂😂😂	neutral
Odogwu Na mmanu nri	neutral
Kedu ubochi iga edu mu jee village square	neutral
#TWHEndofYearThanksgiving ♫Chineke na eme mma, Ekele diri gi imela♫	positive
Vuru ụwa gị gawa this morning o.	negative
Imara nma n'eme okwu	positive
Kedu onye nke bu the baby?🙄	neutral
Nwa afo, kedu?😁	neutral
Okpa di'oku 😂. Okpa ninth mile.	positive
Agwo emeghi ihe oji buru agwo, umuaka ewere ya gwurie egwu. Nnukwu mmanwu no n'ogbo.	neutral
Nwanne mmadụ kedụ ife anyị bụ ụmụ nwoke ji isi kote nno😭😭	negative
Priest: Andy kedu onye ifuru na anya? Andy: O nwuye Preist: i ga akpo tara anyi ya.	neutral
Ndi baanyi ekele kwam unu🙌 #schoolsreopening #BBNaijialockdown #TuesdayThoughts #MosquitoClapChallenge #panicbuying #TheBluePrint	positive
😂😂😂😂😂😂 I di sure na the okiri agbawabero ya isi	negative
Nwoke OMA , Chukwu gozie gi Isolo, Lagos, Nigeria	positive
Aburom na na ndi otu whatsapp group faa. muna ife kelu isi noo unya ahu	neutral
Anu kporo nku na eju onu	positive
Ndi igbo si moo, onye luo ntii nso o maya ya ula😁	negative
Okwa nwanne gi nwaanya? 😂 😂 😂	neutral
Mad o. Kedu udi ura di nke a?	neutral
Nne i nneedi ezigbote massage na mbisa aka. i tukwasa zie ya ezigbote nyomi, aru gi agbati a. i nwere onwe gi ozigbo	neutral
Usu mịa gị ọnụ	negative
Maka Chineke Deji you no lie wahlai .	positive
😂😂😂 nwanne solum chia! M ga-akpo those guys n'afu maka Abuja Food Expo echi then nyezia gi feedback.	neutral
can't be Ozi Ogu must be Ozi Onura	neutral
I'm sure you know it is okwuru! Okwuru anaghi akari onye kuru ya! 😆	neutral
Ndi emeka offor ga eri nri	neutral
This song make sense Maka Chii , Onwelu onye gwọrọ ọgwụ ubiam. Ubiam aburo kwanu ezigbo afa. Nwannem jee chuba ego.	neutral
Imana oburo egwu achi egusi na aka agba!	neutral
Dimkpa with the killer figure❤️❤️❤️❤️❤️ Nwata na enwunu oku oo🔥🔥🔥🔥🔥	positive
Very important OZO DAY AT BRILA FM #RewindWithOzo Ozoemena Chukwu	neutral
Ina eri ego gi .	neutral
Ori gini nwa eme bi go	negative
Onye bu L.A.X?	neutral
Ike Fortune Onyema.	neutral
In praise with 🎼 Jehovah Idi egwu🎼 #ThanksGivingService #MidNightCrewng #BusinessBishop	positive
Nọrọ nwayọ ka account gị jụọ oyi	neutral
Gị na mma na-eme 😂😀	positive
Onye we afo n’ebe ahu? #UltimateLoveNG	neutral
Okwa ezigbo doggie 🌚🌚🌚	positive
Nnam uche gị dị ya.😁😁👍 E mesịa kà men look into it	neutral
Emego m ife m kwesịrị ime! Buluzia!	neutral
Nna eme m ísí mbaka!	negative
Nne uche gi di ya. Daalu	positive
😆🤣😆ezigbo ndi ara!	negative
Obi eti nà gị nne, ndị ahịa ga atụ down site ná ike nke Chukwu	neutral
Anyi ga kowara nwanyi ahu ihe na aya gi. gwa kwa ya ihe a ga e ji gwo gi oria ahu	neutral
Not ogwu ego. Eyi elu 🙄	negative
Ezigbo nwanne na mba ❤️⚓️	positive
Poor / Bad home training na - egosi na nka, adịghị amụ aka ekpe na nka.	neutral
Ehen. Obido gwo Okwa 'Nwa'nne ndi Owerri' 🙄🙄 Ihien'a obu eziokwu.🤔	neutral
Egwu Ebube dike - Umu Obiligbo	positive
Chai! sorry Bros. na anukwa ogwu gi oo.	neutral
For ifite. When u be o ji amụ eme ọjị	neutral
#np igwe on #WIC w/ Cc #culturetuesday	neutral
Na mkpa akwukwo oh😂😂	neutral
Hmm ndị mmebi🙄	negative
Mechie onu osiso. Iti boli bor	negative
Iwe gi adịna annoyed!😂	negative
Umu Aba Ibem. Alaoji Mechanics 💪💪💪 #hustlers #Aba	neutral
Lemme see who will fall for you in dis app nah. Onye iga eji mkpuru obi ya gba okoso ka ina acho	neutral
Chukwu, iyu fulu o Eze, iyu fulu e Iyu fulu onye anyi na enye ekele Iyu fulu onye anyi na aja nma #HODService #SUNDAYPRAISEJAM	positive
Nwanne, If you can, Please for heaven's sake avoid upper iweka (from Nigel down to Obiano park) at nights from : to avoid Akuko Mama Ngozi na Ndi Yard faa. Ife ana eticha ndi mmadu those places adiro nma. Onye nuu ya kolu nwanne ya.	neutral
Nne metchiezianu onu gi! Onwero ndi n'agwa gi okwu bikonu?🤦🏽‍♀️	negative
Iberibe na enye onye ara morale. That man dey Shame me.	negative
Oburu na Otu bu igba, umu boys ga drop albums	negative
As usual naa. onye obula mazi gi	neutral
Nwanyị Ákwá ibom achịkpugo gị ụkwụ n'ụlọ abi. Ka m were ụjọ kweta.	neutral
😊 A wu m onye Mbanagu	neutral
Ọkwa ụdịrị nke ndi u😭😭😭	neutral
Nne m uche gi di ya.	positive
#MorningRush #AlternativeNigerianChart No.. 'Nkeji Keke' -	neutral
Ajọ nwa. Na so okpu amụ gị ka ekwo chapu oneday 😂	negative
A di m mma. I hiri ura ofuma?	positive
Ahia ọma nụ!	positive
Happy Biafra Day Umu Igbo. 💪👊🤛	positive
Hapu onye wu cha go ka akwa	neutral
Ndi Oma nji eme Onu, Otutu oma noo.	positive
Ukwu na eme Isi mgbaka	negative
Onye na eno ISI ya a na aputa.	neutral
ị bụ onye isi oche na ihe gbasara igbo. M ga-achọ ịmụta n'aka gị	neutral
Ka m'jụọ: elee ihe ọ chọrọ ịji ego ahụ e mee?	neutral
lol amam Ihe na eme ndi nke ahu	neutral
Hian! Onye uwa biko hapum aka	negative
Odogwu onye united,ekene na udo gá àdi	positive
Bullet train? Anyị nwere ọkụ?	neutral
Mechie onu gi osiso.	negative
Onye mmụọ dị ka gị dia 😁😁😁	negative
Nwanne gbawa door! Ndi nmgbu! 😂😂😂	negative
Happy birthday nwa Enugu, ndi wa wa, God bless you	positive
Chaaii. Nwa mmadụ a maka. Nwaoma, akwa ugo.	neutral
Nna nwere ya nwayo	neutral
Ike gwuru ndi ochichi anyi	negative
I wonder oo! Ndi iberibe!	negative
Anyi anugo! Ugboro one k'unu ga na ako Akùkò iberibe nkea.	negative
Confirmed biko O diri ihe a ka ahu m neediri	neutral
Kelenu Jihovah nihi na odinma, nihi na rue mgbe ebighi-ebi ka ebere ya di.	positive
ADAIGBO NA MC LION NA AGHA UCHE KEDU NDI NYEGOLU GI NSOGBU NA NJEM DRIVER OR CONDUCTOR GWA ANYI	negative
N'ebe nö, Naijiria di n'aka Chineke! #Atiku #MeeKaNaijiriaRüwaÖrüÖzö	positive
Anaghị agbagha ya. Mana ilu Igbo sịrị na agbisi gbaa otule ọmụrụ akọ 🤷‍♀️	neutral
😂😂. Onyenweanyị gbaa gi ume.	positive
Ngwa, bata godi na dm kam juo gi somethings. 😉	neutral
Akunetigbu ilo nke izizi na Abagana Odogwu ekenem hi 🙌🙌🙌🙌	positive
Ndị Nnewi na-eji ụgwọ? Na akpi nkpị? Chai 🙆‍♂️ Ndịa egbue ndị Nnewi!	neutral
in Lagos? Ndị nọ na isolation ewere akwamiko kwatuo isolation centre!	neutral
“Nkea bu ancient and modern” “maka Chukwu ka m n’agwa gi o” bursted my head 😂😂😂	neutral
Esowago m gi. Biko sochie m azu!	neutral
O dikwa egwu oo	negative
Lol. Onye Nzuzu Nna Mecho nu	negative
Onye n’agwo oria Onye di Ka gi, ♫♫ #HolyhillWorship	positive
Igbo na gbakwa mmadu isi	negative
Efigo the man eri mgbe 😂😂	neutral
Nwoke oma. Nwoke ejieje mba, nwoke di egwu, softu of Dazlyn Fruity. Odogwu.Dimkpa. Daalu rinne	positive
Before Namaste wahala, we had Namaste nsogbu	negative
Ụtụtụ ọma Ada	positive
Onye isi mgbaaka na eme	negative
Nwannem a like kikwara nsogbu o 🤣	negative
Kitipa tagbu kwa ha na anaghi eji ihe ojo akwu ihe ojo.	negative
😂😂nke a bu panti no n'ilo Flavour n'agu maka ya😂😂	neutral
#NP🔊 ¦ Kpo kpo di kpo ¦ on #Kennismusicinternational with w/f #WhenYouSayKennisYouThinkMusic	positive
Elder ụmụ nkịta	negative
Happy Birthday Odogwu. Chukwu gozie gi na ife nile etinyere aka	positive
Ezigbo nkų icheku	neutral
Omume ndi awka-etiti	neutral
Imeela. Chukwu gozie gi	positive
Just negodu umu omalicha ube oyibo 🤤🤤🤤🤤🤤🤤	positive
Maazi! ị ga-adị ndụ ogologo oge.	positive
Tailor: fụọ afo a nwanyị Me : madam, afụ go mụ a. Tailor: bia, o okea ka afo gi ra? Me :🙄🙄🙄🙄	neutral
Ọ bụ njọ n'anyị bụ ndị Igbo😵😦 #NigeriaDecides #Elections	neutral
Rapu Ari. Ịchọ okwu na adị ya mma na arụ	negative
#Ibadan is 🎧 to #FridayGrandSlamIB w/ #NowPlayingOnRaypowerIB- Chukwu Agozigo Gi rmx - x x	positive
Ife n'egbu anyi bu ndi obodo Nigeria. Ike gwulu	negative
Ọ fọrọ obere😊😊	neutral
Ụwa bụ ndọlị ndọlị.nwanne m ebe ọbụna I nọ biko jisie ike.nwantịtị oge, ọ ga-adị mma	positive
Nke’a ato’m iche 🤣🤣🤣	positive
Ndị ife na-eme n'isi	neutral
Uche gi di ya nne! Keep voting bikonu #BBNaija	positive
NOW ON: KPOM KWEM #K'anyinoria na oge ndigbo#	neutral
Nna hapu okwu maka na okwu aburo nni.	neutral
A dị m mma☺️☺️	positive
See goal. Nna bu Mkhitarya onye egwu	neutral
Zuru ike na ndokwa Eze egwu	neutral
Ndi oji amu ejighi ego 😹	negative
Palm wine i go fit provide mana nke clit bu nke m amaro zikwa	negative
🤣🤣 Odi ezigbote egwu nna	positive
Hazard bu Onye ball mehn👏🏽👏🏽👏🏽	neutral
Nká ahụ gbaslugi. Eme ka anyị Cho lu gị ihe ndị oyibo na akpọ eye spectacle or glass 😎 udia	neutral
E chie kwa ihe o kwuru nke oma, e fu kwa na ihe o kwuru kwu oto. Kama ihe ga emezie bu na, ebe oge eru be gi nakpu n’ulo di gi, oge eru go gi echoro ulo nke gi. E hapu nne gi na ulo ya chorizo ulo nke gi. E me nka, e fu na ugwu ga a di. Udo diri gi, ada oma.	positive
