tweet	label
Allah ubangiji ya karo alkhairi da albarka ACIKIN rayuwar auran ka yasa ku dade tare har karshen rayuwa 🤲🏻🤲🏻🤲🏻	positive
Wow nice picture hajiya rahama👌👌	positive
😂😂😂wannan shi ake kira late commer wanda abunda ya hana har yanxu dependers su gano messi don su hanashi jefa kwallo a raga idan ka duba ya kware sosai wajan zura irin wannan kwallon a raga😂😂😜	positive
Kura kenan gatsoro ga ban tsoro Kura kinci Na mutane Anzamna lafiya Kura Anci Naki Angaza Barci 😫👀 Kura keci da gashi 😾😾😾😳😳😳	neutral
Can da yawassa ! Neman arziki ya rufemaka ido Don Kare hakkin kasarka.😱	negative
Dama kashe su sukeyi kowa ya huta sabida suna Kawo mana bala'i a dunia.👌	negative
[ ALLAHUMMA INNAKA AFUUWUN TUHIBBUL 'AFWA FA'AFU 'ANNAA 🤲🤲🤲🤲🤲🤲🤲]	positive
Aunty rahma kina ruwan zaphi 🤪🤪🤪🤪🤪🤪🤪	negative
Ga tsako zae mutu kurket 😂	neutral
Da alamu Amurka nason kwafar 'inconclusive, makamancin na kasa Najeriya 😊	neutral
Abba kawai 💯 Kwankwasia	positive
Maza na siya wa Mata tsire ne da daddare domin kyarkyara. Kuma kyarkyara ba'a yinta da rana😁	neutral
Eh bindigar itace dama abun tsoro ba yan bindigar bah 😎😎😎😎	neutral
Muna gaishe su😏	positive
Ina sanki my 😍 akanki xan iya xama a garinmu😂	neutral
Duniyar masoya tayi rashin Baban su a soyayya, Rishi Kapoor na Cikin Yevadaraha😭😭😭wayyo Love! Shahru Khan ne kawai ya rage miki😂😂😂 Allah ya Kara nauyin Kasa Rishi🙆🙆🙆🙆🙆	negative
Yauma tubula-ssara'ir na nan zuwa Mama. Ki komai ba komai fah!😂🤜	neutral
Jinjina ga zaƙaƙuran jami'an tsaronmu, duk da kasancewar sunada ƙarancin kayayyakin aiki amma hakan be karya musu gwiwa wajen cigaba da fatattakan ƴan ta'adda da barayin daji, Bravo, #AsanyaTakunkumi idan za'a fita 😷😷😷	positive
Gaskia ne mai girma Gomna ✔️🙌	positive
wanna wani irin rayuwa ce a labarina? Zamu kaika kotu fah🙄	neutral
Au mu saidai muce Allah ya issar mu domin anci amanar kano 😭😭😭	negative
Gsky yallabai ba abun fada dan wlh yabada chitta sosai barama rukkaya kam bata fada dan wlh tabiyawa mai sauraro hakin sa gsky na jinjina mata💣	positive
Baki dai ya yanka wuya🤔🤔🤔	negative
Now zasu fara. Ki bisu da wuta 🔥🔥🚀	neutral
Masha Allah tabarakallah ❤️ kekuma fa'a micece dan allah	positive
Shugaban Allah wadai naduniya kenan😤😤	negative
Nidai banyi afuwa ba Sai baba yaganni😉	neutral
Bata kawo farin Kai😺	neutral
Hakan yayi daidai allah ya dafa. 🙌 yaren hausa yarene mai dadin gaske ina alfahari da kuma godia ga Allah da yayoni bahaushe💃🕴	positive
wani film ne yafito🙌	neutral
May Allah accept our ibadat and forgive our sins Allah yakara daukaka Fatima Abdullahi🤴	positive
Ai da alama zai zama bashi ga tsuntsu ba shi ga tarko, kuma yayi mutuwar almuru kenan.😀😀	negative
Kai jama'a Allah yakyau tata nagaba mukuma Allah kakare mu daga sharrin ma sharranta😥🙏	positive
Allah ya kiyaye musulmi a duk inda yake🙏🏾🙏🏾	positive
😀😄 an huce haushin edo kan su kenan	neutral
Su fara ta kansu mana yaushe Coronan tayi yawanda za'a fara takammu indai ba wani munafurcin ake kokarin shirya mana ba🤔	negative
YDG Daura Photo Ko Rubutu, a internet Zai Iya Shafar Rayuwar Masu Shawar Siyasa, She Dace Ta Gane Mutum Nagari Ko Lalace ce 😆😀😫😪😝😜	neutral
tazo tayi wuff Dani😂😂	neutral
To sai a ƙara zage damtse wajen baiwa ƙannenmu kariya.👌	positive
Gaskiya fah kam cin mutuncin yayi yawa. Da akwai enough time ba tantama zasu kai aswear 😂	negative
Duk wanda yayi bawan Allah azaba da Yunwa, to. 🤨	negative
Nifa har yanxu banji kince komai ga me da maganan da Deezell ba🤔	neutral
Tooh 🤔 Duka biyu kenan? Allah ya kare mu.	positive
Gaskiya ne Talakawa ba abin da ya damesu da zuwan Atiku America 🇺🇸 to amma wani wani muhimmin abu ne a siyasar sa dama kasa baki daya. Zargin da yan APC ke masa ya kau na ce war in har ya je America 🇺🇸 za akamashi	neutral
Kwarrai kuwa a taya mu jimami babban director🙏🙏🙏Allah yajikansu da rahama	positive
Allah ya kaɗe fitina yakawo ƙazantar ɗaki 😂😂🚶	positive
Gyada yar sihiri, a bara aga , a murza aga , a tauna aji gardi 😀😂😂🤣	positive
Hln skt laifi suka yimae da Bai cika alkawarin da yayi musu😠	negative
Kunji karya fa😂😂😂😂	negative
Cab matsalarku ce wannan 😷😷😷😷😷	negative
🇳🇬🇳🇬uwa Mai kashe ya'yan ta🇳🇬🇳🇬🇳🇬	negative
Dadi kasheni🕺🕺 Ina ne.	positive
allah Ya Karo Shekaru masu amfani cikin rayuwa d daukaka d nutsuwa Ameen 🎂🎉	positive
Fahatana dai a hukunta sugaba daya🔫	neutral
Bata biya ba wlh yakamata ma dai a dauka mataki😀😀😀😀	negative
Ranar wanka. dole a nemi ruwa mai yawa 😎	neutral
Corona zata iya Hallaka shi😏 Ana cikin wanga tashin hkl kuna kawo mana wani Karin magana toh me zamuyi da shi?😑	negative
Aikin banxa wai andannema Budari kai 🙄	negative
Ai ku za'a tambaya the answer is with you 🤦🏾‍♂️😂💔🏃🏾	neutral
yana dan kauyensa See the mouth 😂😂😂	negative
Dan bura uban yaji atah. 😂😂😂	negative
Nima sun dawomin dasu🕺	neutral
💯, k Congrats Allah yay ruko da hannu	positive
Allah kasa mufi karfin zukatanmu, Allah ka rabamu da aikin dana sani, Maryam Allah yayi miki rahama, Allah yasa sanadiyyar wannan hukuncin aljannatul firdaus ta zama makoma a gareki, Allah kuma yaba family naki hakuri da juriya na wannan hukunci da kotu ta zartar akanki.💔😭	positive
Rip to her Allah yasa idan tamu tazo yasa mucika da kyau da imani amin yah Allah. Every soul must teste deaths. 😭😭😭❤❤❤❤	positive
Lallai Yan Mata zasu dage da shan lemun stami kuwa 🙈🙈	neutral
Ku kwantar da hankalin ku 'yan naija 🇳🇬 😌 Wataran za'a yi murmushi 😁, Ku dai ku kama gaskiya, Gaskiya :- (DODON HALI 👹 MAI WUYAR KOYARWA AWAJEN SHUWAGABANNIN MU NA Nigeria)😥	positive
Ai wannan daman shine abin da muke jiran tabba tarwa Allah ya tayamasa yakareshi daga sharrin mutannan kano irinsu.😆	positive
wannan shine zancen gobnatin buhari kullum tsawan shekara xuwa mungaji da Karyar Buhari da yan barandarsa 🇳🇬🇳🇬bad government	negative
ameen ya rabbil alamin amma kisani mu gaskiya da indianci mukeso ki dunga magana a tweeter daga yau, Kasam feeda kharne waleekii 😀	positive
Nima daya ne daga cikinsu, ina number ta wata or ?😜😜🙄🙄	neutral
Ikon, saimai muna ruwa muyi shukka, anfara shirye _shiryen shirin zaben keanan, Allah yakaimu lokaci yasa ayi damu, muna masu cikakkiyar koshin lafiya.🙏🏼 Amma hwa Wallahi akwai ta kasa.✍	positive
An daura auren Hanan mu kuma kundaure mu a gida anhana mu komawa school 😪	negative
Labarin kenan corona bata kama yan Nigeria 🤩🤩🤩	neutral
Sky is ur starting point kici gaba da 🔥🔥 yar sadau	positive
Dan sanda Abokin kowa idan da Gaskiya Inbabu Gaskiya Abokin dai dai🖕🏻	neutral
Amma dai tun ta fir'auna ceh 😂	neutral
Wnn dani ake 😭😭	neutral
Wani abu ya wuce hadama. Idan ma tallafin corona dinne da gaske, nasu ne su kadai da suka kwashe duka! Idan anyi magana ace mai kudi yana cutan talaka, shi kanshi talakan shi yake zaluntar dan uwansa talaka ai. Duk wanda ya dauki abunda ba nashi bane toh daman ya saba da hakan🙄	negative
Allah yayiwa Ganduje Albarka 🙏🙏🙏	positive
Akwai rahoton Arsenal tana sama a teburin Premier da Kuma zuwa zagaye na kusa da karshe a champions league in rahotan ni yakasa muku ne. 🚶🏻‍♂️	neutral
Munga Gawar manoma , meyasa har yanzu ba'a ganin Gawar 'yan Boko Haram da ake kashe wa. Don ALLAH a dena wannan wasan karyan😥	negative
Duk wani alkaluma da humumar NCDC zata fitar a Nigeria 🇳🇬 akwai Karya aciki.	negative
bellohafizu in UK fatan alheri a gareku 👍 Central Bank of Nigeria Katsina…	positive
Dan sanda Abokin banza ko a lahira kaga motan yan sanda na wucewa wayonkan kawai ka gudu 🏃 🏃	negative
Bamu gani ba .a niger 🙄	neutral
Omo see hanci 🤔🤔🤔 Barakallah	positive
Ai daman idan lokacin sanyi yafara babu abin da bazaka ganiba😂😂😂	neutral
Let her explain everything to me, rahama mai yasa kika ji kamar zaki mutu time din korona🤔🤔	neutral
En rainin hankali kawai mu zakuzo kunawa indianchin karya😂😂😂	negative
Rahama mana Yar Sadau Ko u are nt d one 🤪	neutral
Shi da Allah kawai, zai je can ya taradda abun da ya aikata mana” idan khairan khairan idan sharran sharran ☹️	neutral
Allah yabasu zaman lahiya da zuri'a dayyiba 🤲	positive
A siyar da kasar nan kowa ya huta kawai whl😂	neutral
🤔 gaskiya Mahmoud ka tafka babban guskure	neutral
Da buharin da atikun da kwankwason dasu taran marokan mawakan daku bbc din duk kunci sa'a bana zagi dana sai na dura muku ashar 'yan rainin wayo kawai 😠	negative
Kutambayi yan Maiduguri zaku samu 😂😂	neutral
Gara ka ye apply fa 😄😜	neutral
‘Yan Ta Adda ☹️	negative
Da Mutuwa yayi don haushin 😈😈	negative
😂😂 zakarun turai RT : Gasar Zakarun Turai: PSG Chelsea Shakhtar Donesk Bayern Munich .”	neutral
To ina yashiga ne? Wannan ai shirme yakeyi🤔	negative
Allah ya kiyaye gaba,magu😱	positive
Kano ta Buhari ce tun asali. Allah ya taimaki BABA. Wannan taron daman na yan papalolo ne 😆	positive
Zamu fara zagi ma very soon.🙂🙂	negative
My love bakiyi bacci ba, hope it’s well, Ina tunaninki kawai sai naga wannan tweet 🥰	positive
Yauwa sannuku dai munafukai🙄🙄	negative
To fah sai ka jira 🙄	neutral
Gaskiya ne, ga shi kina binta da son ta kuwa 😩	positive
Ai sunce ba'ama kamashi ba. To wane kwatoshi zasuyi kuma? 😏	neutral
Gaskiya kwata kwata bai dace ba kuma bai kamata hakan ya faruba saboda zai Iya kawo masololi dayawa daga baya danasani za'ayi sannan yasabawa Tarbiya da al'ada gaba daya don haka ayi hattara kar akwaso ruwan dafa kai ehe 😬😬😬	negative
Amin Rahama Amin🙏🏼	positive
Wai dama akwai korona har ynzu ❓	neutral
Topaa😂😂 Allah ya jikan musulmi	positive
Uhmm muna jiran sa idan da gaske yake🥴🥴	neutral
Allah ya taya Riko Gwamna Na ✊🏾✊🏾.	positive
Muma Buhari zai gwada mana😋	neutral
Kai Bbc Na zare zariyar wandona nabi zariya da gudu!😳 yan wahala muna fama da matsalar tsaro ku damemu dawani kirari🤥	negative
Allah yabada zaman lafiya 🙏🙏 couple	positive
😂😂 Ya kamata ki fada mana wani side kike a debate din nan fa	neutral
Ba, a hidding cibi😎	neutral
Shalele Autar mata Inayinki rahama 💝	positive
Dole dan barauba kanwar naki 😂😂	negative
"""""""""""""""" Allah yasaka mana mutanen Kaduna. 😭😭😭 K!	positive
Bura uba za,ayo wayoyi mashayan wiwi kenan 😂😂	negative
Dan Allan waye mai gashin bakin nan ?😂	neutral
Gawata sabuwa🎵.shuwagabannin bana sunsake tsarin.🎶💃🏻💃🏻	neutral
Aikin gama ya gama,yanxun dai dake da Yan uwanki mata masu dabi'ar sa kayan banza sai ku gane illolin da nuna tsiraici ke kawo wa😞. Yanxun ba wajen mutane zaki nemi gafara ba ,wajen ubangiji zaki nemi gafara 🤲🤲Dan shi kadai ne zai gafarta Miki . Sai kma ki kiyaye	negative
Haka dai Aunty Aisha Allah Yaji kanta tace ‘Kudai kuga aure’ the same thing with ur words. Allah Yasa mu dace 🙏🏻	positive
Ku kuma yan tsulku ina ruwanku da abinda kee faruwa Shikenan bakuda aikinyi sai yada bala'i😂😂	negative
Garin su Kare, yace ni ma kai ni aka yi!😃	neutral
Bbc kuna sane fa kuke samo irin wayannan hotunan😂, ka duba ya wani leko irin yana mana kwalelenmu din nan. Bbc kenan😂	negative
saunawa xaku yiemana wannan tmbayar ne wae mts🥵🥵	negative
Su suka haddasa fitinan Libya 🇱🇾	negative
Na rantse gonda kowata jam'iyya da wannan matsiyaciyar jam'iyar taku☺️	negative
Ya Allah 🙏 Allah gamu garika Allah yamana me kyau 😭🙏	positive
Daman ai ba ta ita yake. 🤨	neutral
tantabara uwar soyayya😀	positive
Ƙarya kike☹️ You miss abroad dai coz of coro🤣🙄 Zaman gida dole 🇳🇬😜😜	negative
Wane acct za a tura maka? 😂😂	neutral
Zamu zo domin ganin Oga boss🎂	positive
Ta barmu da bashi😂 mu wawaye cinye du	negative
Toh ai ba qasar hausan suke ba, kuma ku hausawa kunce, in kaje gari kaga kowa da jela kaima kasa ko ta tsummace ka daura ni banga laifin su ba 😂😂	neutral
Yadai rage ko? Naga mun barota abaya.😀	neutral
Ka Kai Kai t Wai wannan wani irin rainin hankaline insunaso abar amfanin da generator saisu bar manah wutar nepa Koda hours neh daily Kai wlh zanyi zagii iskanci kawai mtss 🥺	negative
Allah yasa Qur anin na Gaskiyane 😯😯	positive
ka da fa Laila ta fito da m da Honda, Yanzu Mahmud ya dau haske 😂😂😂 #LabarinaSeries	neutral
BBC hausa kunanema kuxama yantasha amma mune maganinku shege kapasa😺😺	negative
Gaskiya this movie is very interested dan yanzu ma shi nake kallo 🎞💿📺📽🎬	positive
A'a PASTOCI ne kawai ya dace surika shiga harkokin siyasa 😠😏	neutral
Alhmdllh ynxu aljihu xae fara dauyi 😀	positive
Allah ya biya cin kai 😂😂	positive
Allah Kawo Mana Qarshen Wannan Bala'en 🙏😥	positive
Rabbana laa taj'alna fitnatallillazina amanu👏	positive
😂😂😂 Alhaji yawale a sauka lafiya	positive
Umma ta gaida asha mr trump 🤣	neutral
i saw this on someone's WhatsApp status, inaga hakan kawai ya dace ayi a rufama juna asiri. 😂😂😂😂 #LABARINA #LabarinaSeries	positive
Shikuma baba buhari mai yayi?😜	neutral
😂😂😂 Akwai shegen da ya isa ya kwace mulki ahannun manjone?✊🏿	negative
BABA nan dai no shaking🇳🇬	neutral
Raban Tqliyq duk sati da akebawa talakawa, dan suna mugun kareta da taliyar nan . 🏃🏾🏃🏾🏃🏾	neutral
Karya suke makaryatan banxa kawai🙄🙄🙄🙄	negative
Amma fa aunty naso nayi rakiya wannan wurin🏃🏃	positive
Till jaki do qaho🤣🤣	negative
Hmm dama buri yayi kama mutum soma suke yaje su tambayeshi kabari dollars 😂🤣🤷‍♂️	neutral
Kaga mutuniyar kirki Yar albarka 🕺	positive
Lallai hakane Kam Kuma #LabarinaSeries yayi kamanceceniya da rayuwar da mafiya yawan samari suke ahalin yanzu sannan ya Kara wayar da Kam Samari Musamman Masu halayya irinta Mahmoud Allah yakara Basira 🙏	positive
Allah yasa ya kashe yan garin 😡	negative
Muna taya murna IG, da haka burutai ya Fara🙏	positive
Amenn Summah Ameen ranka shidade 🙏	positive
Yana nufin na nesa yasha inuwarta😂	neutral
Su waye matattun Kuma, ya Salam 😳 a fadi alkhairai ko a yi shiru.	positive
Pls My Aunty🙏 idon kuka samu kanku a irin wannan wuri, kukare mutuncinku da addinku. Amatsayinku na musulmai.	positive
Hmm shikuma larabcin ne kawai ya tsone masa ido🤔 Hmm my country People chai🕵	negative
Ya Allah muna rokon ka ka bamu zaman lafiya a duniya baki daya 🙏	positive
Wlh mu baza mu zabi mutum daga arewa ba domin kun sha mun warke domin duk uwar darin ce ✍🏻✍🏻✍🏻 Sai mai fitsari atsaye wlh ko da fafaroma nee	negative
Wai dama baya ciki 🥺	neutral
adda hankalin angulla! 🐤🐤🐤🐤	neutral
My bebe ta iya kwalliya 💃💃💃💃💃💃💃💃💃❤❤❤❤❤	positive
YDG Matasa manyan Gobe ai babu kamar rungumar sana'O'i kamar Noma da kiwo da gine gine da sauran su shine zai taimaka masu 😎😎😎😎😎	neutral
Wallahi baxamu yafe musu ba 😭😭	negative
wlh banji dadin qazafin nan d akae miki va kuma Allah xae saka miki kiyi hakuri abun n matukar bata min rae 😭will marry me wlh ina kaunarki kuma xan kasance tare dake amma nasan bai xama dole ki amunta dani ba amma ni dagaske nake ina snyin rayuwa dake	negative
Yayi daidai; Allah ya dawo mana dashi lapia. Magulmata😏	positive
Shin ina maganin nan da suka qera na covid-?😂😁	neutral
Wannan shi ake kira kuwa bayan hari.🤣	neutral
Kaga wiyan Ganduje😂	neutral
Idan da hakkinmu Allah ya isar Mana 🙏🙏	negative
Wlh idan muka fara taahin hankali sai mun kashe duk kahirinda a duniya. Da antashi mu ake kira yan ta'adda da musulmi ne yayyi haka da kisan walakanci zaayi mai wlh amma kaji banzaye wai shari'a zaayi 😠	negative
A tambayi #Akuya asha labari😂😂👍	neutral
Toh kuma me ya kawo tallar fuskar mace a wannan al'amarin?🙄	neutral
Alh Manir Ja'afar Hakimin gundumar Basawa shine zai maye gurbin sa da yardan Allah 🤲	positive
Yafi saurin kuka 😂	neutral
Haka yake Allah karda na nuna ma yan najeriya wanda za ace gwanda bihari😐	positive
Gskyn saboda ana mana albozaranci da kudin kasa akwai likito anan to kuma kodan yaga Na banzane shiyasa ya cinbanza tab. Wlh munza r I p Yan Nigeria 😅😅😅 Buhari yaci zabe abunci yayi tsada zamuci uban mu Yan arewa	negative
Hmm na rantse sai munci uban wanan guy in yayi myau kyau 😡😡😡	negative
Kafun aci karo da na mutuwarka 😭	negative
Allah masani.mu """"""""""""""""LIVE SCORE"""""""""""""""" muke gani ba a nunamana HIGHLIGHTING🙄	neutral
kefa Yar Barca neh kike boyewa😂	neutral
Sai meye Kuma🤫	neutral
Allah yakawomu karshen cutar gaba daya🙏	positive
Ba Kudi kenan🙊🙊	neutral
Allah ji kan Musulmi 🙏🙏🙏	positive
Kishin kasa da tausayin talaka. Allah ya jikan shi 😭	positive
Game din hotunan kannywood actors Taba link ayi downloading 👇 Ga misali yadda game din yake 👇	neutral
Anya kuwa wannan zancen manoma ne suka fada 😏😏	neutral
Jahilci yafi hauka wuyar magani😠😠	negative
Kowa yafara Sitta Shawwal Gobe. 🤗🤗🤗🤗	neutral
Wannan posting din da kuka kalla Kamfanin SHEHU AIRLINE🛩🚀 ne suka dauki nauyi kawo maku tare da hadin gwaiwar KAMFANIN AMASCO LUBRICANT	neutral
Ko kuma NLC din suka raina kansu ba🙏	negative
Murnan banza 😂😂 ba	negative
Allah yasa ganduje yaji 🤣	positive
Kanku akaijii ba ruwana😕	negative
ko Binta gulma ba😂😂	negative
Mai dadinci da miya😋	positive
Kai amma alhamdulillah wallahi in taya ta murna, tayi aurenta kawai ta huta babu sharholiya da nanaye. Allah ya aurar da ragowar 🤲🤲	positive
Shinkafa da dadi Allah ba mu kudi mu ci chinkafa Mamar mamar😂😂😂	positive
E munsan da haka, Amma kuji tsoron Allah ku fadawa gwamnati gaskiya, Kamar yadda kuka Yi mata kamfe.😠	positive
Insha Allah xasu ci gaba dacin wasa 👏	positive
Gsky dai da kamar wuya 😀	negative
Hhh aibaima cika komaiba dama anfada mana dan liti mugune. Nan yadaga sphagetti (taliya) har yana kuka 😢 ashe bakin ciki yakeyi munajin dadi	negative
Allah yabaki miji nagari kiyi auren ki 👌👌	positive
Makale😂😂😂😂 iskace tayi chan dasu Hala?	negative
Allah ya taimaki musulinci da musulmai aduk inda suke afain duniya,ya rusa kafirci da kafirai🙏🙏🙏	positive
Tin kafin azumin yazo 😒	neutral
🤣😂🤣wani wasan kwaikwayo sai najeriya.	neutral
Gyada mai sanya gudawa 😲	negative
Kaji wani zancen banxq 🤕	negative
Mtsw. Wai talakawa as if dey really cares😒😒	negative
Nawa tambayace, me yasa ya aikata hakan🤔	neutral
Chemistry da Hausa (Kyamistare😂) wannan a Juya Kalmomi kawai akai. Chemistry 'Kimya'u' Physics Kuma 'Faiziya' ko 'Hakika'	neutral
Attention Seeker🙄. Bari Ai Ba Shegiya Bace.	negative
Mu kuma yan Arewa ga rashin tsaro ga Rikicin Ganin watan Shawal 😕😕😕	negative
Gaskiya babu wanda zai yi riqo kamar sunusi 💪	positive
