tweet	label
Mu a jihar kaduna ba muyi sallar jumaa ba sallar azzahar mukayi a gida 😭😩	neutral
Ya ake cikine 😂	neutral
Wallahi inada yaqini cewa buhari baze iya gyara nigeria ba nananda shekara ashirin masuzuwa buhari yakasa #SecureNorth 😭😭😭	negative
Ba abinda suka iya love sai oyinbo wlh wanan shi ake kira calfonian love😜	positive
Here we go dear allah yabaki sa a arayuwanki👍👍👍👍👍👍	positive
Me hana giwa bacci 😁😁😁	neutral
“: Muna Godiya Mutanen Kaduna!💃💃”	positive
America na ruwa indai haka ne 😂😂	negative
Allah ya jiƙan sa, amin. Duniyar aikin jarida da kuma fina-finai sun yi gagarumin rashi. Allāh ya albarkaci abunda ya bari, amin. 😢	positive
Ta Allah Ba Taku Ba, Tsinannu Kawai 🖕🖕🖕	negative
Nidai Ina gargadin kasa ta langeriya da karta kuskura ta saka kanta cicin wannan ricikin turawan domin Nan gaba bazai haifar Mata da Mai ido ba 🤔🤔 Ta koma gefe tayi shiru 😷😷	neutral
Wannan ai cin fuskane akewa Baban wasu😁	negative
Malan Lawan Abubakar Shu’aib ya zama na gaba a shirin kusan malamanku minti 15 za’a bashi🙏🤲.	neutral
Ra'ayinmu kenan a amshi shawararsa koda yake baizama lallai b, wannan irin shugabancin sai addu'a😅	positive
Kude full news zakuga illar dakeci bawai katsaya a headline bah👈🏻	negative
Bbc take 😁 😁 😁 yada labarai	neutral
😂😂😂😂“: Ana ta yin rade radin cire ni. Hakan bai dame ni ba. Aikina kawai nake yi — Jega #AskJega”	neutral
Hhh kuna wuta yanzu naija 🇳🇬 🇳🇬	negative
Ai duk wani bakanan daya kara cemin sunfi kaduna wayewa sainaci uwassa yasin😅	negative
Ba, a hidding cibi😎	neutral
Nabi haraji da gudu 🤣🤣	negative
😂😂😂 wannan matsalar kuce muna jiran azo a tsaya	negative
Tun ina goyon bayan ASUU har yanzu na daina 🙄 Let's follow each other manah ❤️	neutral
😋😋😋 Wai Baku na wani office anan Kano?	neutral
Huhh wlh ashe Koh kana ruwa😂😂. Don Naga kazama Ali nuhun Yan daga. 😂😂	negative
Gaskiya ansha kyau 👸👸👸	positive
Ba'a canzawa Tuwo Suna, Kwankwasiyya Amana✊✊✊✊	positive
Littafansa samada 400 kasidu samada 100 ubangiji allah yakaramaka lafiya Allah yakara amfanarda muslulunci dakai, duk wata ilimi dake kanka Allah yakara bankadosu tayadda musulinci zai kara daukaka🙏🙏🙏🙏	positive
Tau ganiga wane ya ishi wane tsoron Allah. Natabbata she's doing something wrong that's why she was exposed. Am not happy rather than sad 😔 Allah tsayannan, sauran mata kukama kanku	negative
zo ga masoyi 😂	positive
😲😲 da gaske? yaushe? a kusa da gidan zoo ne da zama	neutral
Dun Allah ku hwara da sakoto. wllh muna so 😹	positive
Anty Rahama anji kyau dai ❤️	positive
Mahmod Dan masara Ana goyanka kana gemu😭	negative
Lahaula walakota Allah ya kyauta🙏🙏	positive
To Aminu saira sai kayi masu abinda sukeso domin da haka End SARS ta fara 😂 😂 😂	neutral
Zasu ci da mutane NE in sun hanasu neman kudi? 🤔🤔	negative
Muna maka barka dazuwa 🙋🏻 tabbayata itace mai yasa kake san zuwa gurin yan siyasa na kasa	positive
Idan kaji bahaushe yana cewa "okey" sai kayi tunanin itama okey kalmar hausa ce. 🙄	neutral
Even waƴanda basu da aure yana kawo saɓani tsakanin masoya 😊, yanuwa ana kiyayewa 🙏🏻	negative
zo ka gani😆😆😆	neutral
congratulation kannywood king👑	positive
Kannywood din dai ita ce ke rufa miki asiri.ase mati a zazzau.😂😂😂😂😂	neutral
Miyar Yakuwarka bazatayi Tsami b😂	neutral
Duniya kainan Allah kakarawa Annabi daraja🤲🏽🤲🏽🤲🏽🤲🏽🤲🏽	positive
Ok shikenan Mai gida Allah yantada ikon giyarawa 👏kasan dama ance dahinta fuska	neutral
🤔wai shin an rasa lbr ne	neutral
سبحان اللہ RAHAMA KIJI TSORON ALLAH KI GYARA TSARIN RAYUWARKI KAMAR YANDA NA BAKI SHAWARA LOKACIN DA ZAKI TAFI AIKIN HAJJ A SANSANIN ALHAZAI DAKE MANDO KIJI TSORON ALLAH😭	positive
An ceto mutum 10 da bullet 10😂😂😂	neutral
Allah yakare musulunci da musulmai🙏	positive
Allah yaƙara ɗaukaka masuson bin dokokn addinin muslunci! Shikuma wannan mutumin Allah yasa hukuncin da'akayimasa yazama rahama agareshi a gobe ƙiyama🙏🙏	positive
Gani ga shugavan kasa?😡 Zance masa Baba BUHARI Kayi Mana "Maula ta sidi" kafin hawan karagar Mulki, Kuma Munbaka abinda kakeso, Amman Idan da Tausayi yakamata ka duba yacce kamayar da mutanen da suka dafa maka wajen Hawa kujerar Mulki. Allah sarki mu jama'ar kasar Baba.😭	negative
Lallai abu xai kara gaba knn 😂😂😂	neutral
Stay at Restaurant sadau abinci kyauta 😇	neutral
'Farashin biredi a Najeriya zai ƙaru da kusan kashi 50 cikin 100' 👉	neutral
Allahu Ya karba. Allah kuma Ya kara wa shugaban kasata lafiya da basirar ciyar da kasar gaba. A-m-e-e-n 🙏	positive
Hahaha, yo ga alama nan kuna gani, meye kuma na tambaya? 🤣🤣🤣🤣	neutral
Dan gindin uwarta akwai tsaron ne? Shashasha😒😒	negative
yar kasuwa wato baki so a daina kallo kenan. 😂	neutral
Lol 🤣🤣 to Allah kara Lafiya #Rahamaibrahimsadau	positive
Anayi munajin dadii😂😂😂😂😂	positive
Katsina FUNTUA LG Har kyauta ake bayarwa🤣🤣	positive
Yarinyan Kirki ce! 😃😜	positive
Sai dai jikokin su cika 😋😋	neutral
Kuma zai zama shugaban kasar Nigeria 🇳🇬 insha allah	positive
Tor me ruwan mu? Shi yasa Fara zuwa umrah! Duk Anbi an ishe mutane da abun da bai shafesu ba 🙄	negative
Allah ya baki mafi Alkhari. Miss Sadau😍	positive
Fadan da banaka ba dadin kallo🙄🙄🙄	neutral
But handwriting dinku ne a guri🤔	neutral
'Yan gida daya masu kama daya😂😂😂	positive
Kina ruwa😂😂😂 na battery	negative
Bamuyarda da tsarin da el-rufai yakawo ba, Allaah yawadaren na ka ya lalace 😢	negative
Hakuri zamu ci😌	neutral
I have a question Wai nawa rahama sadau kika kashe a film dan mati kike da munmu everyday mati Azazzau 🤫🤫	neutral
Allah ubangiji ya jikan malam yasa aljanna ce makomar sa🤲💔	positive
Mstww shirmen is banza Anjima Anafadan ire iren su bamu gani Akasaba 😡😡	negative
Yan kasa janhuriyar niger mi,annasu cikin zaben amuroka da har zasu bata miyon bakin su suyima kansu illa shugabanni amuroka ma basusan sunayiba haba dai 🤔🤔	negative
ka dawo twitter duk wanda ya takura maka sai naci. 🙄	negative
Hawan jini na dabb da kamaki indai arsenal ce😂💔	neutral
To kace masu hannu aciki su daina mana uban Abba 😮😮	negative
Wae dama basu da labarin cewa komai idan zamuyi a ƙasar nan biya muke?🤔 To ko ina mai tabbatar muku cewa Attendance ɗin makaranta ma biya muke👌	neutral
Ina Matukar San ake hangen haka a kasata, saboda Hakan yana bada damar sake shirin dinkewa. Barkanmu da samun yanci 🇳🇬💪🏽	positive
Allah yasa allheri cikin auren nasu ameen ❤️❤️	positive
Karya suke babu abin daza su binkita😡😡😡	negative
Hasashe ko karya🙄🙄	neutral
Allah Yana tare dakai bulama🙌🙌	positive
Fahatana dai a hukunta sugaba daya🔫	neutral
Allah dai yasa bazagi bane 😊😊😊 Don Naga words in basuda yawa	positive
A kwai wainar fulawa😂	neutral
Allah ya jikansa yasa aljannace makomarsa😭😭😭	positive
Kai jama'a aka ce mana Niger tafi nigeria samun wutane nepa ashe duk karyane😂😂😂	negative
Abin haushi, wannan retirement din babu pension. 😂😂😂sun ji da kansu	negative
Saboda ni dan Bauchi ne.🤩	neutral
#RanarHausa A yaune ake murna tunawa da #Hausa a duniya #MBN🌍🌍	positive
'Yan kallo dai 😂😂	neutral
Yana da wata hujja da zai Kai Mana kudade qetare😏😔	neutral
Ahhaha sai Babba gara dai ka tab bar😆	neutral
ikon allah Yafi gaban mamaki allah muda kenema allah yabamu masu Albarka dan darajar annabi S,A,W 🤲🤲🤲	positive
Waye kuma na yaki da yunwa da fatara 😢	neutral
Ku kuma yan tsulku ina ruwanku da abinda kee faruwa Shikenan bakuda aikinyi sai yada bala'i😂😂	negative
Alhj Taska wlhy inayinka🤝	positive
Allah yasa wajen exams ba social distancing 🤦🏼‍♂️	positive
Eh Mana hakama Kuma Ashe celebrities dn kudu nada kudi da zuciyar taimakawa Yan uwana su ba kamar ku ba namu na Nan arewa Allah dai yaimana da kyau😠😠😠	positive
To sabida babu yayanku aciki shiyasa baku qwato su ba amma kuka san inda suke ko,😢	negative
Ki tura magabata ayi magana kawaee ✌️✌️✌️	neutral
Nigeria my country 🙆🙆 zaima tashi su bashi ruwa 🤣😂🤣🤣	neutral
Binta kutigi is madly💕.Allah ya kai mu ranan bikini🔥🔥😃😃	positive
Ehmn kaji dadin ka kungiya na alfahari dakae me gida 🤩	positive
😀😄 an huce haushin edo kan su kenan	neutral
Maganar banza 😏🤧Muna so mugansu duka anabadasu ga iyayansu tukunnan	negative
Ameen summa ameen my jaruma🤲🤲	positive
Mudai Yan Nigeria Allah ya Saka mana abinda akeyimana 😢😰😥😭😭	positive
In sha Allah Baba. 💯% Buharist	positive
Itafa sumayya idan akadauke harafi biyu nafarkon sunanta kaga maigida tazama SUMAYYA - SU = MAYYA🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣	neutral
Fatan alkhairi Tareda fatan adawo lafiya My rahamaty💚👆🙏	positive
Allah ya tsaremu ya tsare Mana Imanin mu ita Kuma Allah ya shirya ta ameen 🤲	positive
Ama ba a wanan Nigeria din ba😂	neutral
😁😁😁😁 wannan da saura sai ya kawo world Cup🌎🏆 gida tukunna insha allah	positive
Mutanen mu na amana ✌️✌️	neutral
Mu bazata taba burgemuba bayahudiyar banza kawai. ✍️	negative
Bala'ii wayake saka Dan me gari a lissafi🤔	neutral
“: Idan na sha kaye a zabe zan mika mulki, in ji Jonathan #GEJMediaChat”😂😂😂😂😂	neutral
Indai Al'aurarsa yakama ina ruwanmu?🤷	neutral
Ubansa Dai/Zai Chi 😠	negative
Kayi mun daidai baba ganduje 👍	positive
Mai hidima ga addinin Musulunci "KHADIMUL ISLAM😎😎"	neutral
Mudai ka cire mana kwai😔	neutral
Malam shehi dai,🙄 So wayabasu damar mallakar land din?	neutral
Antaba fara karatun alqur’ani babu Basmalah😳🙆🏾‍♂️🤷‍♂️🤷‍♂️	neutral
Dan Allah dan Annabi ki nemo miji kiyi aure♥️👩‍❤️‍👨🙈	positive
To Dan uban mutum what did he expect from us idan ma sun harbe shi mu ina ruwanmu mu dai a raye muke ai 🙄🙄	negative
Kai Rufa'i kiriku mene haka, Muna da xuwa Kaduna biki fa 😠😠😠	neutral
Ina yi miki murnan ranan maulidinki. 45. Domin kuwa ga wani farin gashi nan can gefen kunnenta 😂	positive
Dude who tweet For you. Koma dae kai baka San Halin da ake ciki ba na zanga zanga (Protest) #EndSARS da ake ba da zaka qi tweeting akan shiba😥	neutral
BBC saiku samo mana amsa, meya hada Hauwa da simon kuma? Ya musulunta ne koko yarinyan ne tazama Christian? 😕	neutral
kuna jawowa buhari surutu dayawa fah😆	negative
Tofa 😂 magnin irin masu wannan tallar ke nan, domin gaskiya suna saba ka'ida	negative
Ki godewa Allah 🙏 if ur father is nothing a 9ja to ya'yan su ma is nothing, yaran su abin da suke yi a 🌏 ai yafi Wanda kikai 😔 Allah ya yimana gafara gaba daya, We are all together 💪	positive
Najeriya tab dijan sauro ma ya ishe Ka😂😂😂	negative
Allah Yakawo Nagari Dan Karfin salati 🙏 Rahama	positive
Tun muna yara akebamu labarin 'Beran Masar, ashe gaskene. 🤔	neutral
Bari na kara volume 🎤, Mazaje da dama da suka samu damu a hannunsu a duniya gaba daya yawancin su yan fyade ne domin su kan zubda ruwa ne domin su taka damshi.	negative
Gaskiya. You really a good person. Allah ya baka lada dakai da sauran mutanen dake cikin "Gidan Badamasi" wllh kana samu nishadi😂😂. Allah ya biya ku duka	positive
Ashsha🙄 wani ya kai me maganan?	neutral
Kufa gabadae Sha Sha shune ku🙄🙄mtwss	negative
Wawa kawai banda yake hakora bakada aiki😏😏 Kai! Dan Allah ka barmu haka mu mun hakura da Chanjin pls🙏🙏🙏🙏	negative
Masha Allah 🙏 Allah ya sada mu da Alkhairin dake cikin wannan wata Mai Albarka na Ramadan 🙏 ya hayyu ya Qayyum 🙏	positive
Allah y jikan musulman da aka kashe nan gida dama duniya baki 1 🙏	positive
Ko kunyar karya bakaji 🤦🏻‍♂️. Mu ka dawo mana da yanda ka ansa nigeria kawai ka barmu haka ma!	negative
Freedom meye haka 🙄🙄cewa zakuyi yadda wasu matan da basu san muhimmancin ibadah ba suke kin yin sallah akan lokachi sbd kwalliya🤕	neutral
Abin nema yasamu, mai mata biyu yasaki daya😂😂	neutral
Tunda anbiya ki kudi ba ba Dole kuce haka kusamu kukashe mutane. Allah waden naka ya lalace 👏👏	negative
Saboda munafiki ne, duk silan korarmu daga world cup😏	negative
An kashe shi dai 😠😠😠😠	negative
An sha raba kudi fa karshe dai su sabira nai masu kudin 🤣	neutral
Allah ya Kara taimakon Sheik dafatan sauran Malamai zasuyi koyi da irin wanna jihadi Amin🤲	positive
Idan muka bada shawaran zaku fada masane ko Kuma zatayi amfani kuna iya Shege Wlhi.😏	negative
To ai dama dole yace 10 ne saboda ba dansa a ciki,Allah dai yana sane da makaryata masu neman gindin zama 😏😏😏	negative
😂😂😂Allah ya bi muna hakkin mu	positive
Na malaya shayi na😒😒	neutral
An tarwatsa layin zabe a rumfar Mai Garin Gama👉 #KanoRerun #NigeriaDecides #Kanodecides	negative
Idan baka san gari ba. Sai ka juya da gudu 😂😂	neutral
Hahh😂😂 Shegu ba shungama jawo mana masifa akan cin dabbobinsun nan😂😂💔	negative
Buhari ne gwanina😛😛😛	positive
MAZUGAL🙄🤔 kuma fa hakane tunda al'ummar Nigeria ma million 200 ne. Kenan yawanmu yawan cuttukan da Hancinmu yake dauka👍 Prof Zulqifulu	negative
Yayi abin kirki kwarai. Nima tun jiya nake neman wanda ya yar da darin shi, daga karshe dai Naci Biredi da ita🙄	positive
Lol yanjarida suna tunzuraka sai babatu kake.toh amarya ki shirya you have 11 months out 😂😂	negative
Sojojin Najeriya za su yaƙi masu yaɗa farfaganda a kafofin sada zumunta 👉	neutral
sunyi ingausa a nan 😄	neutral
Masha Allah godiya muke mama saura daukar mataki. 🙏	positive
Toh Kai garuje dama haka ake bada professor din Kai taste Kaida baka cikin system din ma🤔🤔🤔Allah yakyauta	negative
😂😂😂 Gaskiya kana da matsala babba	negative
Kajin banxa kajin wofi wlh innaji wannan mutumin ba Allah a ransa, talaka naji ajikinsa kana maganar wasu kaji, talo-talo da xabi ma sunci uwarsu 😭😭😭	negative
Ranka yadade Sir. wannan shawarar taka bazata shiga kunnen Manjo ba yasin🤣🤣🤣	negative
Hakan yayi dadai👍👍	positive
'Yan bindiga sun sace 'yan China huɗu a Calabar da ke kudancin Najeriya 👉	negative
Amin amma ki tina muna bin watan musulunci ne sabida muna koyi da annabi ne 🤗❤	positive
Toh garin yaya🤣	neutral
Macha allah Rahama ❤️	positive
Ameen thumma ameen 🤲 Intamu tazo Allah yasa mucika da imani 🤲	positive
Masha Allah Allah yasa alkhairi🙌	positive
Kuma an kammala train lafiya. Saura da me? Allah Ya taimaki shugabanni don su dace a samo mafita da karshen matsalolin tsaro a kasata Nijeriya 🇳🇬 A-m-e-e-n 🙏🙏	positive
Bahaushiya kodai mejin hausa 🤔🤔🤔🤔	neutral
😂😂 ai kawai kanemo kudinsu kabasu	neutral
Gaskiya likimo dan Wahala ne Aradu 🙄🤔	negative
Allah Ubangiji yajikansu da rahama Allah ya kyauta gaba 🙏🙏	positive
Dan Allah kudena daga murya kada shugabannin mu su ji🙄😒	neutral
Ministry of Hypocrite idan akwai🤣 ashe kukan da yake lokacin Jonathan mukami yake so a bashi basu gane ba. Yanzu sit kake ji tunda Alert yana zuwa.	negative
Wai amaryar Dole 🤣🤣🤣hm karfa ta dauko kaifi	neutral
Hhh🤣😃su buba anyi mummunan karshe anata borin kunya👌	negative
Kun kusa releasing koh kun kusa yi?😁	neutral
Rahama &amp; Adam tab there must be lauje cikin nadi🤔	negative
Allah sarki Baba 😥Allah ya jiqan shi	positive
Dama shi Wanan shugaban yayi magana yace Idan yaci zabe zai kori baki gaba daya acikin kasar shi 🤔🤔🤔	negative
Allah yakarba 🙏🏻) Amma itakuma kocece acikin malaman Nigeria oho	positive
Wai ya za a buye Abinci haka kusan kowane gari, Kuma su ba ci zasu yi ba su sun hana. 😠😠😠😠😠	neutral
Inaa ae ba'a ma taba cin hanci da hujja ba sai a wannan mulkin ya ha'inci mutanen Nigeria 🇳🇬 musamman talakawan arewa	negative
Kuma sai ace 3,500 fah 🤣	neutral
Wannan ai babu mamaki. Ku je ku nemo irin siraran benayen nan na Kano 😉😋😀😂	neutral
Babu wani kalubale sai Alheri, sarki kayi ruko da gaskia ka huta.😋	positive
😂🤣Allah yaba da sa a, inyamura. Amma ku kwana da sanin Wlh Kuna saka rayuwar Yan uwan ku a arewa a halaka	positive
Dauri yafi cin tara kenan?😂😂	neutral
Kanawa Allah ya kiyaye ku ya tsareku ya kareku🙏🙏🙏	positive
Nasha ma cewa zakuyi zaa bude makarantu wlh😂	neutral
Anyi rashin tarbiyya😂	negative
BBC wannan report ne ko Kara kunna wuta gaskiya kuna da matsala😬	negative
Shi wannan na tsakiyar da gashin baki uwa shedan waye shi?😂😂😂Kar dai shi ya bamu yanci yaja mana bala’i 😂😂😂	negative
Naceba🤔shin videon dakayi posting yanxu a sakamin na hamsin a leda kasa yaji da Mai😠 Anacen Ana kashe bayin Allah a kudu, su davido da runtown sai Kara kunna wutar suke yayinda kaikuma kake Mana wani posted video, nabi video da gudu kata kata har zariya😠	negative
😂😂😂 Allah yasa su shiga	positive
allah kadaukaka shi dan manzon manza allah muhammadu rasulluha🙏🙏🙏🙏	positive
Allah ya jikansa da rahma. 🙏 ina jajanta wa daukacin al'ummar nijar	positive
Sai a dawo min da kudi na😜	neutral
Idi agida sannan Kuma wanke hannu,hum to kawai ba kwara nakoma wanki,ko nazama me kamin kifi ba kawai 🎏	neutral
Safe travel ya Mallam 🤣	positive
Allah ya daukaka TV Arewa24 ❤ ❤ 💖	positive
Dukka da euya🥺	neutral
Tab din Wata miyar sai a makwabta😎	neutral
Samu yafi iyawa 😎	neutral
Sister dinki tayi kyau sosai 💗💌 🙈	positive
To atafi da mulkin qiyama mugani talakawan 9jar wlh saita Allah tayi Duk rintsi duk wuyah dole asauka abaiwa wani hh😂😂😂😂	negative
Billahillazi ko a mafarki banaso nakarayin irin sallahr nan😎😎🤔🤔	negative
Toh an gani a Nijar 🇳🇪	neutral
Da wani bakin yace yana so ya zarce? Ko dai ishara yayi?😂😂	neutral
Ya salam😭😭 Allah yayi maki zabi na alkhairi Ameen Allah ya baki lafiya Ameen🙏🏼	positive
😢 Allah yajikan malam, Allah yakai haske kabarin malam jafar 🙏🏽😢 , DUNIYYA abun tsoro ce, Allah ka rabamu da ilimi mara amfani , wani ilimin dashi kwara jahillci	positive
A ina kuma sarki ya fara cachewa ne 🤣🤣	neutral
Kai zakuci kaniyan ku fah.😠 Kaga ja'iran yara😡	negative
Kema ba'a kawo maku wuta bane😂	neutral
Can a bakinku🤷	neutral
Farin tsoho na Daura jinka yafi ganinka, dattijo mai rikicin gan gan na A'i. Allah yayima abinda duk kayiwa 'yan Najeriya amatsayin sakayya. 🚶🚶	neutral
Badai barayin,shanuoba awoi wata akasa wlh, mutum 100,kuma duok barayi ok toh shanu nawa zasuo satane 😎😎😎😎👂	negative
