tweet	label
🎵🍾#AlternativeSpice w ▶️"Chukwu Ga Gozi Gi" | | 🚀|#GoodMusicGoodTalkDial 98.9🎧	positive
Lol. ngwanuu gawa n'iru onye nke m😁	positive
hmm Rinu kedu nke na emenu. Nkea bannyee ofuma 🤣🤣🤣😂😂😂😂🤣🤣👍	positive
Jesu Christi mere gi ebere	positive
Happy birthday nana! Chukwu gozie gi na ezi na ulo gi. Ya gazie!👐	positive
comman see ebe ndi Malaysia na-eme ego ka O bu mmiri!	positive
Ngwa, gaa gbuo ikpere yoo chukwu	positive
Mpa! Chukwu agozigo gi	positive
Ndewo maka isonyere w/ na oge #OBINWANNE. Anyi huru gi n'anya, Ka chi boo. cc-	positive
🎤Jesus. Odighi onye di ka gi🎤 #DCService #FirstService #Worship	positive
His Onye Ezejust arrived 😂😂😂	positive
Chukwu gozie gi, nnaa. 🤣🤣🤣 Nwoke m a, amaro na ihe nwaanyi n'afu kariri.	positive
Chukwu gozie Erica Chukwu gozie ndi Nigeria Brewery na aluputa Legend Stout. Ndi Abia State na asi unu nnoo #LegendXEricaHomecoming #EricaStormsAbia	positive
Ibu Chukwu dike Ibu Chukwu dinma Imela Onya oma me (You're good to me)	positive
😂🤣😂 ONYE LIFE! E ga adị!	positive
Ndi nkem daalukwanu	positive
Chukwugozie kwa gi Nnewi🤗	positive
Buru ekene riwo otuto Fada Fada eeh 🙌🏻🙌🏿 Country Club GRA Ikeja Lagos	positive
Nwanyị dị mma❣️	positive
Odogwu 🙌🏾🙌🏾🙌🏾🙌🏾 Mana ima ezigbo ihe maka chii	positive
Ututu oma o!	positive
Otutu Oma Dede😊	positive
kfb nnukwu mmadu #OgbakoUmuIgbo	positive
Dropuo account details gi tupu inaga, onye nweanyi gozie gi dika imere nkea😎😎😎	positive
Onye nna ka e bu. Ekele m gi. Kama, o ga dikwa mma na anyi na asu na ede asusu anyi, ka anyi jisike na e wepu edemede beekee na asusu anyi. Ka o hara e bu si “engligbo”. Ha na ru eji ihe a na agba na nti, agba na anya. Udo.	positive
🎶Chi ma ra obi m Nara Ekele Mgbe Nile 🎶 #DCService #FirstService #Worship #16July2017	positive
Gozikwa gị nwanyị oma	positive
Lmao. Face shape? 😂 Udu ako Mmiri 1 na Awka Etiti. Daalu 😆	positive
Or Nwanyi oma 🥰🥰	positive
Nwanyị oma i bu onye ebe?	positive
Nna ihe ahu bu ite anuli	positive
Eehh. Nsogbu adiro	positive
😂😂😂😂My oga at the top. Ekene kwaa m gị o. Kedu ka eke si anya anwụ?	positive
Ka anyi jee chuba ego.Dangote's refinery is massive. Ego di mkpa.	positive
Nsogbu a diro,biko bia wa😩	positive
#UdeyListenTo: Egwu Oma On #MakeEbetaForYou With Michael Effiong|	positive
Ụtụtụ ọma, ndị m jị eme ọnụ. Nke onye chili, ya zelu!	positive
#OGAMADAMOFFICESHOW WIT #NP NWATA DI NMA FT #SHALANGAMAY29	positive
THE LILY OF GALILEE. MIST HIGH GOD. 🙏🙏✊🏽. AGAM ATUTU GI MMA MMA. Chevron,Lekki Peninsula	positive
🙏 🙏 🙏 Odogwu nna. Anam aHaili gi	positive
Nnam Ibuolachi? Kedu ka Ubochi Omaa ga adi? Oyi a na atu, oruru ebe ino? Asim kam si gi Ututuoma, na ario Chineke ka o owepuru gi ihe mberede nke obula ga abiara gi na ubochi taa, na ariokwa ya ka ogbochie ma wepu ihe obula ga ebute anya mmiri na ndu gi. Amen.	positive
Nne ji si Ike	positive
I'm so happy for them! Mgbe nwoke huru nwanyi oma ochoro ilu, anaghi e ji igbo agwa onye ocha.	positive
Chukwu gozie gi ezigbo nwa	positive
Udo di odogwu. I na ku iha.	positive
Nne eh, weather di ebe a bu dachii. Mmili na ezo. Omalicha ikuku na oyi abani. Jidenu Abuja unu. 😁😁	positive
Happy birthday chukwu agozigo gi	positive
Nkem odi iche? 😭😭mere m ka imere ndi ozo 🤲🏻🤲🏻more blessings upon u boss🙄🙏 0044778421 union bank	positive
Jesus. Ebe na Amuda biko. Nne lekwa nụ nwanne m nwaanyị	positive
Onum juru na ekele ee Onum juru na ekele ee Onye nwe uwa, anam ekele gi oo Ebe imere ndu forom oo #Dancing	positive
My two babies, ndị ana agbalu mbọ.😍	positive
Nnugwu Ezigbo Mmadu.	positive
Lionel Messi, mpa nnukwu onye bọọlụ 🐐 ⚽️❤️	positive
ka ụbọchị taa mara gị mma na	positive
Akpaalaokwu na nkọwa ha. Mmiri sụrụ m akwụ ụnyaahụ = Mmiri mara m nnukwu. Afọ tara Chika mmiri = Chika enweghị obi ebere/ ọ nwere ajọ obi. Ọ na-eme aka ntutu = Ọ na-ezu ohi. Uche dị ani nsọ = Uche etoghi ogologo. Ify bituru mma aka= Ify mara mma nke ọma.	positive
Imeela nwanne Afụ nwa elota nna	positive
Hehehehehehe. Ihe ọjọọ gbakwaa afọ! No dey do me like this na Good morning sir	positive
Happy birthday my darling. Chukwu gozie GI nke ukwu.💓❤️❤️	positive
ụtụtụ ọma! Ngwaọrụ ụgbọ ala gị na-ekele gị niile	positive
Ònye ji gị ji ezigbote ife nne. Chọọ 🙏👍	positive
Ozo di anyi nkpa . Ozo bu Nwa anyi Nwoke. Ozo bu ezigbo mmadu. Biko, nyere Ozo aka . Bikonu	positive
Ebube agu na eche agu, Okilikili ka ana agba ukwu ose E ga a like anyi Nwanne e makwa ka anyi siri kwado, you cannot stop a moving train, M bunye gi ya, e ga a like anyi The girl siri na m adiro anyu anyu Mana o bu maka na o diro agba mmiri E rie my money ebere adiro ya	positive
Plenty. Once di'ndu n'akpata ego. 😏	positive
Irene bu onye ama ala.	positive
#TWHMaximumImpact 🎺I bụ Chukwu (Na you be God) Ị bụghị mmadụ (You are not a man)🎺	positive
Ada ọma. Keep representing #Biafra	positive
Asa di sharp. Udo dịrị gị	positive
Ka anyị ga kele Chineke maka ihe ọma ọ mere anyị n'izuka a gafere. Daalụ ndị nwanne m! #IgboTwitterCommunity	positive
Mpa ekene m gị specifically 👊✌	positive
Igbo ndi oma ndewo, kedu ka unu mere? Anyi na-anabata unu n'oge ndi Igbo. W/ cc-	positive
Onye oma na Sultan nno spirit	positive
NP: Ogologo Ndu - #DanceParty	positive
Chineke umu Nwanyi ee	positive
Bless up onye oma.	positive
ezigbo nne oriri	positive
Umu oma. Chukwu gozie ha.	positive
Chineke nna. nnekwa azu ndu 🌚	positive
Congratulations Unem Ezigbo Ada Udi bu ibu	positive
Jesus odi r'onye di ka gi onye e odi r'onye di ka gi	positive
Ada gi amaka.	positive
Happy birthday Nnaa. Chukwu gozie gi, nyegi ihe dinma n'uwa.	positive
happy birthday Chineke gọzie na ihu ọma na-eso gị, na-ekpori ndụ ụmụnna.	positive
😂 😂 😂 Chukwu gbaa gị ume	positive
Chineke Zoputa gi 😏	positive
Nne'm oma, Adadioramma Amaka Ibekwe, Chukwu gozie gi 😙😘😙😘 Happy Mother's Day	positive
Ukamaka ke ka imere adanne? pino pino NwA 🤣 Ugebe oyibo. Oma Ama Asa Ali😊 Nnem IDi UFO🙈🙈🙈	positive
Chukwu mu anya. o ga di lu anyi nma. na gba mbo, ma nwe ndidi.	positive
Nwanne Chukwu gbaa gị ume	positive
'Eziokwu bu ndu' people! Easterners can relate	positive
Nwanne mmadu! Daalu🙌🏾	positive
Isi di m mma n'aha Jesus	positive
Yes na. O nwa chukwu kam bu. Al’eze di very important	positive
Nna makachukwu ehn, e Bu Ezi bote Nwa afo. Odogwu Karaka.🤞	positive
Olo lo lo oo, nice to know you ezigbo mmadu	positive
Happy birthday mama J&amp;J. Ogologo ndu na ahu ike 🙏	positive
Happy birthday to my bro the only faithful fine boy, born again sugar daddy. Chairman SBA onitsha, Onwuli Ugonabo na Onitsha Ado naOdu, Seriki Tudun Wada.Tata m na agolu gi ofo ogonogo ndu, aru isi ike, Ife aku aku ife enwe enwe. O ga abalu gi. Welcome to the big 30	positive
#SunriseService ♫Okaka, onye kere ihe n'ile Agada gbachiri uzo, Nna no na elu igwe' otito diri gi♫	positive
Daalụ nwanyị ọma na eli akwa asulu asụ	positive
#TuneIn #NightCafe #WeirdWednesday 🎙️ #np CHUKWU AGOZIGO GI- #ListenLive ▶️ #Kano	positive
Adaora. Chukwu Gozie gi!	positive
😂😂😂😂 Akachukwu di ya!	positive
Ibola chi. Or ututu oma	positive
Nne ibu so mma. Idi uto	positive
Daalu Nna 😍😍. Onye Igbo obula kwesiri idi proud biko . Igbo amaka	positive
Mmadu chukwu kereke agahi eme m ihia	positive
▶ 📻 Nwayi Oma on #ABJONTHEMOVE #TGIF WITH SUGAR SUGAR ON #LOVEFMABUJA #YOURFAMILYLOVESTATION	positive
Happy birthday Eze imo. Obinigwe dube gi ma chekwaba gi.	positive
chai, oyoyo nwa, nwanyi oma, nwanyi di uto imela inugo, thank you😁	positive
Ndi nke Chineke ehe! 🙌🙌🙌	positive
E nwero nsogbu na	positive
Ị kwuru okwu a dị kà ńnà gị Ọ ga adịrị gị ná mmá!	positive
🎤Onye ndi mmozi na mmadu Ka Jehovah bu Onye ndi mmozi na akpo isi ala nye🎤 #DCService #FirstService #Worship	positive
Elela anya gburugburu n'ụjọ N'ịhị na m'onwe m bụ Chineke gi M g'agba gị ume M g'enyere gị aka	positive
Nwanyị oma. Dalụ rinne.	positive
ima akwukwo too much nne, o ya mere m jiri like a gi.	positive
Nna egwu a asogbu go m Daalụ nwanna. Ọ bụzi ka ife nlachasi si asọ ❣️❣️	positive
Eziokwu di n’okwu a	positive
We now welcome you to the 2nd service as the RCMC led by Sis. Bukola Akinyemi leads us in worship. ♫♫Jehovah idi ebube Na ebe anyi no Jehovah idi ebube N’ enu igwe Ibu eze N’ enu uwa Ina achi achi Na ala nmo #CallJesus #ExperienceRhema #SundayService	positive
Happy birthday Nwanne di Na Mba!	positive
Nna ochie Ututu Oma 🙌🙌🙌🙌	positive
Igbo ndioma di nma,Mgbede omanu! bute oche gi nso ka gi na noria na oge #Obinwanne nke mgbede a . cc-	positive
Daalụ Nna. Iji ya	positive
NP Onye Nkem flokee refx #timeoutmcigbokwe	positive
nsogbu adiro, na aga nu. Account gi adikwa healthy? Okwa maka twitter rant.o galakwalu onu	positive
#NP Ihe Oma Sigi Na Obi by Bright Chimezie #IgboHighlifeRequest - Nwa Chinemerem #1049SMAFM 0809331067 0809221067	positive
🎶🎶 Onye kere uwa lekwa ikperem n'ala.Chineke idi nma 🎶🎶 #CWFIChoir #CGMIGC #Thanksgiving2016	positive
Amii! Ekele m gi chineke.otito diri gi n'elu Kasi Elu.🙏🙏🙏	positive
🎤Mma Mma Ya. Di Ebube🎤 #DCService #SecondService #Praises	positive
😂😂😂😂😂 Nkea dika obanyelu ofuma	positive
Dimkpa with the killer figure❤️❤️❤️❤️❤️ Nwata na enwunu oku oo🔥🔥🔥🔥🔥	positive
Ọ dịka ọ ga adabalu ézì oyi m.	positive
Umu ada Igbo, okwe agbala	positive
Onye di nd nwere olile-anya ijele Africa Biko gozie mu 007697211 Access bank Ogbaga Cornelius	positive
Happy Birthday Chukwu gozie gị	positive
Aaww, lovely. Ututu oma sir	positive
akuko gi a, di uto. Na-ekwu n'anam anu!	positive
🙏 chukwu gozie gi	positive
😂😂😂🤣🤣. Ebube oo. I bu ahịa life	positive
Jisike nwanne 👍🏽👍🏽 I di okay.	positive
Happiest birthday to the Queen ,Ka chineke Gozie gi na aha Nna, na Nwa , na Muonso, AMEN…	positive
Uzochuchukwuwalu biko chiba ànyị ná ọchịchị gị dị anyị mma	positive
🎶▶️NWATA DI MMA ON #TRENDVILLA #INDAMIX #MerryChristmas #HAPPYFESTIVESEASON	positive
Akachukwu - daalu maka mmanya nkwu, abacha na azu okpoo nke I ji meere m Oji na be nna gi. Ya…	positive
Video gi mara ezi nma,Olisa gozie aka olu gi🙌🙌🔥🔥	positive
My brother, Anambra bu nke mu na gi, Uzochukwu Nwoke Oma, Biko forgive and forget.	positive
Bia nulee, ihe chukwu mere'm O bia lee iheoma chukwu mere'm oo	positive
🎤I bu Chukwu I bughi mmadu.🎤 #DCService #FirstService #Worship	positive
Otito diri chineke, n'elu Kasi elu." is another favourite.	positive
#NP: Chukwu Agozigo Gi - ft #LucyQ &amp; #HappyWeekend Cc	positive
Happy birthday, . Ọ bụrụ na o nwere ụgwọ a na-akwụ maka ezigbo ihe ọbụla anyị mụtara n'aka ndị-enyi, n'eziokwu agaghị m akwụghachịnwu nke gị. This will be the best new year you've ever witnessed. I'm coming to collect a good dance tonight. 😘😘 😘	positive
Happy birthday Akaoma Ndi umunna ji eme onu	positive
Ututu OMA nwoke oma	positive
Enwekwara odoziaku. Putara na nwunye bara Ka ya na di ya dozie aku ha.	positive
LMAO. Ngwa goodnight. Ka chi fuo	positive
Daalụ. Gaa zụrụ agụmagụ a ka ị chọpụta ihe bụ na e jighị Ọgazị agọ mmụọ. Odee daalụ oo	positive
🎤Bia le le o Bia le le o Ihe Chukwu na eme🎤 #DCService #SingleService #Praises	positive
Omekanaya! Chai ezigbo Dike ka ibu.	positive
Nwe ndidi na anyị ga e win dị match	positive
Ibu ezigbote nwa afọ	positive
Kindly follow back Nwaanyi oma 😘	positive
Chukwu oma, kedu oge obu?	positive
Umu oma eji healthy sp*m wee muo. Uwa dikwara unu mma. Amen	positive
Onye mara mma 😉	positive
Umu nwanyi bianu fulu ihe otu’unu na eme o. Chineke nna. Kedu ebe udili nwayi’a na eme exist ka’m je gota otu	positive
Huge congrats umunnem . Jide nke unu ji! #AiteoCup	positive
Obu otua ka nmanma gi siri di Obu otua ka nmanma gi siri di Nmanma eh eh eh Nmanma eh #HODService #SUNDAYPRAISEJAM	positive
O dị mma. Ahụ kwánụ?	positive
Nwata kwocha aka'ya ofuma, osulu onyenye rie nri🙌🙌🙌 You're welcome my boy	positive
Happy Sunday my people . . Gbania jee kpeelu Chukwu n'ubochi uka tata! . . Afa m bu, Mazi Ekeyekwu Oscar Ikechukwu . . Gini bu afa nke gi? . . Tag that your Igbo brother, sister and friends . . . IGBO…	positive
Omalicham biko, kam ju kwa, ‘ball’ afu di na ‘Emballassmenti’ eh, ya na balls nke akpa amu, fa bu ofu ife? #OnyeBiNaYardAnyiNaJuAjuju	positive
Ị ma ihe dị mma🙌	positive
N'zia n'zia ubuchi taa mmara mma nke ukuu. Dalu kwa nwoke oma!	positive
Creamy Ada Bu Ada Igbo. Ezenwanyi na Nairobi.chop 👊 Happy birthday Dear.Iya akacha ndi Ogbo gi	positive
Ndi b'anyi Ndewonu 😁	positive
Nwanne ébé ọnye ọsọ rụrụ kà ọnye ije ga eru kwa. Wetue obi nà nke anyị ga adị loud 🔊🔊	positive
Ofe ogbono gi ga adi Mma iji kpomo were sie 🌚	positive
Nnam ochie ekelekwam gii	positive
Igbo ndi oma, ndewonu. ngwa bia sonyere na na #OGENDIIGBO. CC-	positive
Happy Birthday Agbogidi! I ga-adị ka echi maka na echi anaghị agwụ agwụ. #CentreForMemories	positive
I bu Chukwu I bughi mmadu. Nah you bi God You no bi man oo. Nara ekele, nara otuto. \0/\o/\o/ #TSPSunrise	positive
Emesiere o kpukpru ndito akwa ibom mi. Mfin edi usoro usen emana mmi. Happy birthday to me.	positive
Happy birthday onye m Ka afo a na nke di iru bulu gi so mma 🙏🙌🎈	positive
🎶Egwu Mara ma Kam Ga Gbara Chineke Mo Egwu Mara ma 🎶 #Alabaster #GreaterGrace #JumpStart2019	positive
Eze ndi Eze , onye mere ka m ndi ndu nu ubochi nke ta. otito diri gi , ekele na ojijamma diri gi na aha Jizos bu onye nwe anyi! Amen Today is blessed!	positive
Happy birthday o! Ikwere nmeka o! 😁	positive
Ndị ọma mu ji eme ọnụ, ụnụ adịkwa ọyị?	positive
All these trap music shaa. anyway o soso chineke na umuaka ma ihe ha nagu	positive
Chukwu gozie gi sir, I appreciate this.	positive
😍😍😍😍chai! umu nwoke mara mma dikwa n'ala Igbo. unu n'eme ofuma biko!😁💪🏽🤸🏽‍♀️🙌🏾🙌🏾🙌🏾	positive
Onye eze na Plateau.nnam ekelem o	positive
Deje nnem. Onwero ife ga eme gị. Ndị ilo na eme na nkịta 😁	positive
Umu nwanyi. Jesus	positive
Come on you Blues! Unu jisike ndi kara aka. #ChelseaDike	positive
Ife di Nma Amaka ❤️	positive
Chukwu gozie gị	positive
Ezi nna i ga di	positive
Onye Igbo ka ibu😍😍😍😍😍 Anam ekogodi nke ikpe azua🤗	positive
#Vibing📻 Chukwu Agozi Go Gi - On #TheZone with #TerrificTuesday	positive
#OnAir // NWATA DI NMA - MC LOPH #WeekendExtravaganza with GOSIFE ) cc:	positive
nna, udo di	positive
CHUKWU gozie gi, nwa afor	positive
Chukwu meelu gi ebere. 🤣🤣🤣🤣🤣	positive
😂 afam ibu onye eziokwu	positive
♫♪ Chi onyem ji eme onu Mma Mma e Nara ekele Nara otuto Soso gi bu Chim Anyi ga aturu gi Mma Mma.♪♫ " #Transition #DeeperLight	positive
oji m kuwara ano. daalu o	positive
Obi di m mma. Akpata oyi na tu m	positive
Ndewo sir. Onye isi m	positive
Onye Eze birikwe ọ!	positive
Enwere m ha ha ma umuaka di mma	positive
Ka chineke nke usu n'ile nke ndi agha chebe gi ma nonyere gi ubochi n'ile nke ndu gi Ogologo ndu na ahu isi ike O ga adiri gi mma na aha jisos chrasti Amen.	positive
E kele na m Chi m, Chi m mere m buru nwoke	positive
Ututu oma my people	positive
Amen Ma Amen, Daalụ onye íshí	positive
chukwu gozie gi na ya 😁	positive
Owu obere ihe ! Nwanyi nwata Amaka!	positive
Chineke nna melu umu nmadu ebele oo. #festac	positive
Daalu nne oma. ☺	positive
Ekene m Maria ijupitara Na Gracio Osebuluwa nonyere gi Idi ngozi na etiti ikporo niile O ga adi ngozi na afa Jesu Maria di aso, Nne nke Chukwu Yoro anyi ndi njoo aririo kita na mgbe onwu anyi	positive
🎤O gozie l' am o Onye kere uwa A gozie l'am o🎤 #DCService #SingleService #Praises	positive
UnaDeyListenTo: chukwu agozigo gi (remix) - by ft #TotoriExpress with	positive
Te ta nu ra, Jesus na-kpo gi!	positive
Ndewo ụmụ Igbo niile, ndị nwe anyị na ndị anyị nwe. Ka ụbọchị taa bụ ụbọchị ahịa Afọr bụụrụ anyị ụbọchị ọma.isee. #ỊlụIgbo anyị taa bụ "Ugo chara acha adịghị echu echu". Kọwaara anyị ịlụ a. #CentreForMemories	positive
Nwanne di n’Mba! Na we we oo!	positive
▶️#NP CHUKWU AGOZIGO GI x #Vibes w/ #BrownSugar #MerryChristmas 🎅🎄	positive
🎶 Egwu Jehova na atu m oh, egwu Jehova na atu m oh 🎵 🎼	positive
Ike Oha 1 of Nkporo God bless and make you bigger 🙏 #nkporoyouthsendoftheyearparty2019 Lagos, Nigeria	positive
Ekele dịrị Nna Anyị bị na eligwe maka ihe ọma imere la'm na ụbọchị ta wu ọmụmụ'm. Ihe ọma ibido to na ndụ'm ịga emechaa ya ka uche gị mé si te na ta rụọ mgbè ebighebi. Amen Happy birthday to me! Thanks so much for your grace and awesomeness in my Life.	positive
Daalụ nwa dị ani	positive
Ngwanu, ije oma	positive
Ezigbo di ya ! #TeamNzudinobieze by	positive
MEGA CHOIR 🎼IBU CHUKWU IBU GI MMADU #NightOfGlory #DivineVisitation	positive
Aww. Asa nwa Tomato Jos Enenebe eje ọlụ Enenebe ukwu egbuo ewu Mummyy Akụ mmiri Igwe Udara nmicha Ọnụnụ ụgụ Ukwu nwe nti Ọma-ụma asa ahu Olu gbajie boys Paw-paw m Ụsọ m	positive
Chukwu gozie gi, oga adiri gi na mma	positive
Nne, ndewo. I saala chi? I nebakwaa agha umu asa bukwasalu ndi odogwu Anambra, I fu na-okwa otu ndi ntabi anya juru ebe niñe. Otutu ndi obodo ozo na-atabiri anyi anya. Ihe ndi Anambra na-aji ha aji. Gburugburu umunwoke Anambra na-eme ofuma ebe umu asa ha no. Ppl will always talk	positive
Thanks bro chukwu gozie gi nwanne regram bburgees_171 Support Good music support …	positive
Ada, eji eje mba. Daalu sor.	positive
🎤Onye ehh Odighi onyedika Gi🎤 #DCService #ThanksgivingService #Worship	positive
Ekene na otito nile dịrị Chineke maka nnukwu amara na ngọzi ya n'ụbọchị nke tata.	positive
Nwanyi oma i ga di o.	positive
Onye n’agwo oria Onye di Ka gi, ♫♫ #HolyhillWorship	positive
Here come Enyioma 1 of Ebonyi and Ochioha Ndi Igbo 1 All hail	positive
Ji si Ike Ọ bi n'igwe na agbara gị ọgwụ	positive
I bu Chukwu onye di mma I bu Chukwu onye di ike I bu Alpha na Omega m o #DCService #SecondService #Worship	positive
Chukwu gọzie gị nwanne m. Anyị na-ahụ aka ọrụ gị ebe a. I ga-enweta ogologo ndụ, ahụ ike, akụ na ụba, na ihe niile ị na-arịọ Chukwu	positive
🎷 Onye ne me nma nekwe ipelem na ala 🎷 #CalledToExcel #TheDoves #TithesAndOffering	positive
Inwerọ nsogbu chaa chaa	positive
🤣🤣🤣 aru na eme mu sari sari 😅	positive
Too nwoke obi oma	positive
Nwata di mma.	positive
The #NaijaUpbeatShow w. || ▶️ Kpo Kpo Di Kpo || #WeGotThatFeelGood	positive
Ututu óma Igbo	positive
Ndị be anyị mama nụ o! Ebu m ukpa ekene na-ebugara ndị maka Igbo keyboard ha mepụtara. Dalụ nnu o!	positive
Odogwu onye united,ekene na udo gá àdi	positive
Ochiee, dalu🙌🙌. Ezigbo onye oba anaghị achọ nsogbu. Outsiders perpetuate most of these crimes .	positive
Chairman ka anyi kpazie okwu a ofuma, Chukwu metu gi aka n'obi ka imere ya. 🙏🙌	positive
😁 ndi n'agaghi awota ga ebu ibu, it'll surely end in praise for them	positive
You dey make my heart dey Kpa Kpa dipa Kpo kpo di po	positive
How do I thank this marvelous God. He keeps doing extraordinary wonders in my life🙆‍♀️ Odogwu na agha nara ekele m. I meela onye ọlụ ebube. Ekele dịrị gị Eze kachasị eze niile. Onye ime eluigwe nke asaa eburu m ukpa ekele na-enye gị. Nna m gị nwe aka 🙌 Ọ me ọka chie 1	positive
Ụmụ Igbo, ụnụ abọọla chi, ka ụbọchị taa wetere anyị ihe ọma. Ngwa gee nu nti na Okwu ndumodu. Onye nwere nti.ya nuru. Ndi Imo, Enugu, Anambra, Abia, Ebonyi #ImoSocials cc	positive
Ụzọ gị bụrụ awele	positive
Good man. ka onye ebe ibu?	positive
baby Ọkụ m	positive
Ututu oma nolunke oma na weekend aa nunwa.	positive
🎵#NowPlaying -Umu Chineke 👨‍🎤 - #Jdess #SaturdayRunz w 👁️👁️✨ 👄	positive
Chukwu aju Biko Ihe oma ihe oma bu nke gi nnem	positive
Jehovah Idi egwu Jehovah Idi egwu Jehovah🎵🎶 #praise #thanksgivingservice #rogicabuja⛪️	positive
