tweet	label
Ikwa iko bu ihe gbasara di n nwunye O buro nke enyi nwoke na enyi nwaanyi Nna a biko gwazie m ihe unu jizi ekpe ekpere abali ebe unu na-aga akwa iko 😒😒😒😒 Ndi mmehe na-adighi atu ujo	neutral
😀😀😀😀😀😀😀😀😀😀😀 Nne mason e gae gbum mmadu	negative
Ụmụ ọma. Rest on!	positive
Eziokwu m , e de gimme vibes and chills nwanne, ó na-atokarim ka sugar si ato n'tea...	neutral
Ihe m bukwa abia dachiri uzo Thickness ya bu an understatement🙄	neutral
Nna ke ife icho? Egusi? Okporoko? Azu? Just name it, anyi g'eme ya!!!	neutral
National Anthem (Igbo) Kulienu ndi ala-anyii Zaa oku Naijiria Je ozi n'okwukwe, n'ike,…	neutral
#MGP Gidi gidi bụ ugwu eze,chọọ ewu ojii ka chi dị,okuko mmanya na- egbu ahubegh.Ututuoma	positive
😂😂😂😂Jesus! Nigerians...unu ga-egbu mmadu.	negative
Ije uwa bu mbe mbe, Ije uwa bu ana'eme odi ka ada eme. -Mike Ejeagha.	neutral
Odogwu, ke ife Kingsley melu gi. O bu na onwero second name 💀🙄	negative
Ndi ala na abuo.🤑	negative
Nwoke bu ofe akwu . Papa Royalty No.1	neutral
Oga m ukwu! Dalụ ezigbo mmadụ	positive
Ego biko ike adirom na abani aa otua kam si wepukwa nkem taata lol	neutral
The okpu dị gị mma 😂😂😂 biko	positive
Ajo nwa so owele na nneya afo. He was not made on bed.	negative
Chioma, ọ ga amasị m ịmata onye ị bụ.	neutral
Taa!! Nnaa, gaa zuru ike.	negative
Bros ihe nke di no ezigbo egwu... I can't shout abeg!	negative
Nwanne si anti taba ife na ozo di.... advice heeded bro!	neutral
😂😂 onye ahia!! Continue!	neutral
k'way? 🤷‍♂️ Oge adiro oh Bia bulu Ifeoma gi NOW!	neutral
Sigh. Odi egwu!	negative
Chai chai... Ngwa kam wetuo egbe m. Mana igakwa enyem date and time kam shutuo the thing... Ife gi di ka oga-amasim nke ukwu... Eh nne, chai egovin nwa...	neutral
Adaora. Chukwu Gozie gi!	positive
Never mind dem, onu kwuru njo ge kwu nma.	negative
Because asusu Igbo na ato uto na onu m mehn! M wete Igbo, m mixitu ya Bekee o na agakwali ka…	neutral
So ana kpo ndi ugly, e dapu ta? 😕	neutral
Nwoke di ok 👌🏼	positive
Nnwa Chukwu na-agbalụ through pass Chief!!!! 🔥 🔥 Nwebe aṅụrị na ụbọchị gị amaka Odogwu... Happy birthday Ezigbo Mmadụ...	positive
😳 wow hei chineke ekwekana ka madu fu ihe ojo na this Nigeria biko. Hian which one is this one again. Na wa o.	negative
Lolz. Onye nkuzi o wu nini?	neutral
🎵Igwe Igwe Igwe Chineke Idi Mma 🎵 #PraiseandWorship #CasualService #VBCService	positive
Full voltage ⚡ Igbo Ndi Oma	positive
Ịbụ ezigbo mmadụ nnam 🙌	positive
***R.I.P BROTHER*** (Ndi Igbo na atu ilu si, na obu ebe ana ama njakiri ka eziokwu si aputa…	neutral
Nke ahu na adiba kwanu achupu gi na Step sometimes nko.. Who is she	neutral
Iji okwu nwanyi oma.	positive
Onye mee joru mmadu anaghi ama na ome joru mmadu. O bu onye eme joru eme jo na ama na eme joru ya. Igbo is hard sha😥😐	neutral
#igboamaka #igbogaadị #Igbobụdachịị igbo ka anyị ji eme ngala. igbo kajalụ akaja. Ezigbo nwafọ igbo ka m bụ.	positive
This igbo get as e be lol, """"bia kumeka """" nsukka language sha, abum nwafo n'anambra steetí agam a bia kumeka """" n' oge adighi anya, Ada eji eje mba	neutral
In Igbo, soro onye ma uzo.	neutral
#GFICFragrance worshiping 🎷🎷 Jehovah idi ebube 🎷🎷 🎷🎷 Na ebe anyi no 🎷🎷 🎷🎷 Jehovah idi ebube 🎷🎷	positive
Nsogbu adirọ, ọzọ ka na abịa.	neutral
eziokwu ka ikwuru mana nke mbu bu na ugboala ya siri ike mana onaghi amacha nma na anya rue ugboala ndi ozo, nke ozo bu na onye amuma anaghi adi ire na ala nna ya. otutu ndi ga asi okwori innoson nwoke nnewi,gini ka o ma o ga alu na motor.	positive
A bu m onye igbo, Igbo amaka😘😚😍	positive
Onye nkuzi flesh plince nlamdi	neutral
Lekwa ghi, lekwa onwu ike.	negative
A dị m mma☺️☺️	positive
Oku eligwe repiakwa Unu nile na aha Jesus! Amen	positive
Onweronu ebe ina na dis side ogafe Benin so zuo ike	neutral
Odogwu Na mmanu nri	neutral
Nwoke ọbara dị obụla n’elu obere ihe, ndị a na - ewe oke iwe na ihe ọ bụla.	neutral
Ịbụ okpa akụ eri eri? Afa gi abụ Akubuzo? Nna kpaa pụta ya ka ọ sie biko 😌	negative
Biko dughariam Nke oma 😂	neutral
Odogwu kugodu gi ngwuro 😭😭😂😂	negative
Unu ejiila anyi agwo ndu 😂😂😂😂	positive
E nwero nsogbu na	positive
Iberiberisim ha enweghị ọganihu	negative
Choi!!! Nke a miri emi.	neutral
ezigbo nmadu😁. Kee kime?	positive
Onye anya ukwu ka ọbụ	negative
Udo... Oru nokwa ya o Chi anyi na di ndu	neutral
Igbo boys get problem i swear😁😁😂😂 O si ya chineke kpo kwa gi'oku eehh 😂😂	negative
😂😂😂😂😂😂 I di sure na the okiri agbawabero ya isi	negative
Ahize Chukwu m buru onye Igbo😘	neutral
Chu-wa gi onu dia	negative
Sing along with us ...Odogwu n'agha Dike na'agha nara ekele...Olisa kele uwa, Chukwu n'eme mma .... #WordAliveService	positive
Asa nwam kedu? 😘	positive
Daalu Nwoke Oma 🙏	positive
Nwanne aru mmadu aburo osisi nau.. Nwoke kwesili ina apia ezigbote oku steady	neutral
Mpuru amu nwoke mmadu atago afufu!! Lekwa ka osi jiko the thing 🤦‍♀️🙆‍♀️🤭	negative
🎶▶️ ozugo 📻#k'anyinoria na oge ndigbo	neutral
Hapụ mpa chimdi kà ọha zia ife yá kà oga esi dị biko	neutral
Akụkọ ifo: Ihe mere ọkụkọ ji abọ ala. Otu abali, nnekwu na ezinaụlọ ya siri ụtara ji na ofe nsala. Mbe bịara n’ụlọ ya ịhụ ha, ha wee tinyere ya nri. Mbe riri nri ahụ wee chọpụta na ọ dị ụtọ nke ukwuu.	neutral
Baba mechie onu U too talk 🤦🏾‍♂️🤦🏾‍♂️🙇🏾	negative
Nwanne gosi anyi pics ka anyi solu gi fu ya in his full glory	neutral
Dalu ri nne Ada Obodo, a wu’m onye Umuezeugo, ngi kwa’n ??	positive
Happy Birthday Ana egi aru 4 storey. Dimkpa Asa Chukwu gozie gi	positive
Onye na way ya! Mana for me, odabaro. The guy ya agba na ilo last last!	neutral
Nwanne, soghachi godi m first. Ndị Anambra ndi ozo nọkwu here sorokwu o m, agam e soghachi.	neutral
Aka ntu ntu na ebute onu nmanu nmanu.	positive
Onye bu y'all??? I bia kwa 😏	neutral
Abi?! 🤷🏾‍♂️🤦🏿‍♂️ Nwanne, choro ezigbo akpu di sharp rie the ife	neutral
isi gi di eb a😂😂😂😂😂	neutral
Container don sink. Rapu okwu	negative
illblissgoretti EBEMSI 042, Coal city state. Obodo ife n'eme.	neutral
Nezia Ike Lol	neutral
🌚. O nya ka iji nwayo ekwu?	neutral
O gwa gị, na otú a ka o si mee nke ya?	neutral
CY a biago ọzọ...	neutral
onye ara, aturu.	negative
Ndị ahụ na agba ha chi clock Nigeria azụ 🕒😁😁	neutral
Gbam! Ha ji speed Kpobata onye nke ha. Uwa nka ehn...	neutral
🤣😂🤣😂🤣 Udo nke ukwuu dị. A bụzị kwam nwata akwukwo. Ụlọ akwụkwọ m na-eje, adịghị enyem ohere ị pị ekwentị m. Kedụ k'ịmere?	neutral
Igbo na gbakwa mmadu isi	negative
♫Otua Ka Chineke anyi di eh Agidigba eh eh eh♫ #WACIService1 #HBDRevGodwinAbba	positive
Nwanyị oma.. Dalụ rinne..	positive
Osini osikapa Abakaliki 😂😂😂😂😂 Oro Onye Abakaliki Street n' Awka ka ibu 😌😌😌😌😌	neutral
Ndị ma, mànà echi dị ime	neutral
Ndi mmadu kalu obi sha	negative
Mama G!!! G for general, general in Calabar, general in ala Igbo niile!!! Daalu rinne	positive
Onye ki n’ akpo baby?	negative
Chineke gbaa gi ume😊	positive
Ịfeoma na-ehi ụla nke ukwu Chika mara agba egwu Echezọna na-aghọ aghụghọ	neutral
HBD nnem OMA Age With grace Sam Mbakwe Airport	positive
Àmà nke ina akọ ónyé ịsị	neutral
Imechie ụzọ a, agam esi ụzọ ọzọ banye. ogom nwoke	neutral
Ulu nwanyi oma, daalu!!🙌🙌🙌	positive
Mụ nwa na-aka mass m n'ụlọ nsọ Jehova oh, achọrọ m akụkọ chaa chaa	neutral
ima akwukwo too much nne, o ya mere m jiri like a gi.	positive
50k on a date? When I am not Dasuki 😒 nsi zie gi kpaputia e ko balu'm si Owerri si Aba.	neutral
Gini ka eme d ngwa aha	neutral
Gbam 👍👍iji okwu	positive
Mma anyi na gi o o o.	neutral
Onye mere ihe a ?	neutral
e soro anyi buru ndi fans?	neutral
Kedu kwanu ebe isi	neutral
Oge, ihere mmekwa ghi.	negative
Ogbuefi 🦁 #Obiagu “Uwa ngbede ka mma” Anyi ejege ije aro ofu. Anyi ebego. Ihenine di na aka…	neutral
Lere ruo ebe ahu odighi nso?	neutral
K isi gi	neutral
#TuneIn #NightCafe #WeirdWednesday 🎙️ #np CHUKWU AGOZIGO GI- #ListenLive ▶️ #Kano	positive
Oga, mechipu onu nsi biko🤮🤮	negative
Lol, anam esi sometimes mana oburo oge niile.	neutral
Oga m... A dị m loyal	positive
Adaeze na enwu oku. 100watts 🔥	positive
Nke ahu bu nwoke awka-etiti koolu ya that one cos mgbe bakassi wulu obidobelu putaba ilo na aka yaa	neutral
Amen nwoke ọma	positive
No enter Umuoji biko! Umuaka di bad!	neutral
Ututu oma o!	positive
Udo dị, Nna Ọya abịa..	positive
Igbo Adage: Ura toba uto, ekwoba ya ekwobe	neutral
Oyi na emeru nwa guy aru. Biko umu oma Twitter, welunu thirst traps tele TL ka nwa guy neghelie Anya.	neutral
Ịma akwụkwọ nwanne. Ndị a amarọ ka ọ si kwado at all.	neutral
Okwu agwu si go	neutral
Details gbakwa gi okwu there	negative
Ya wuru onye? Bia, emebikwala ahia m o	neutral
Isi adiro gi mma 🤣🤣🤣🤣	negative
Nkwado nweda ọnụahịa anyi narị eme bụ n'amaghị eme anyị ... PITA OBI VP DEBATE 14 /12 /2018	neutral
Hiroshimma bu my man that year ooh. Ejirokwam yaa egwuli egwu.. Besides ndi anyi na fa mekolu lesson na White House bu ndi iti bolibo ndi iti bolibo	negative
🤣🤣Ndo.. Onye nwe anyị gbaa gị ume	positive
nwanyi kedu ihe emere ekwe nti gi?	neutral
Nne I sịrị ike o	positive
#ISIOKWU : ICHERE N'OBU OTU PARTY BU NSOGBU ANYI NWERE N'ALA NIGERIA + ....#FeeTheMAGIC.	negative
Dr Iguedo Goko Cleanser Otú spoon 🥄 na ụtụtụ, Otú Spoon 🥄 n'a Anyasị Or Dr Alladin 7 Key's Herbal Mixture	neutral
Nne, ịma akwụkwọ	positive
Okwa mu na akponye onwe m nwa...	neutral
Onye obuna nolu onwe ya. Simple	neutral
Ife n'egbu anyi bu ndi obodo Nigeria. Ike gwulu	negative
Mba o.. O na na azu ulo m here	neutral
Otu aka chineke Agidigbah...x2 Eh wa wo bi jesu yii shey to Oh tobi..x2 #GloriousWorship #PraiseWorship #SweetPsalmist	positive
Onye ka ona azo ndu nwa.. Hapu onye nkeahu biko.. ife nma buna abum nwa afo Ukpo.. Nwa Ọzọ chiọnyeadinizu n’ Ukpọ	neutral
Akụkọ Mike Ejeagha! Mtcheeeeew...	negative
Onu kwuru njo	negative
Lekwa ndị ógbè oo	neutral
Ekpele onye mmiri na eli 😂🤣	negative
Chukwu ekwekwana ihe ojoo	negative
Heyyyyyy. Nwata mara mma n'ese okwu😍😍😍😍	positive
Isi gini? Ndi a ga-ara anyi without condom guy	negative
Obata osu Odironu afia gi aru ikpoba ndi tolugi ato iyi	negative
Iseeeeeee. Gaziekwara gi nwanne.	positive
Adaa alu blidge (bridge) thlee(three) Months.. thlee Months k'eji alu blidge..that was waga G in Ara ga-agba ndi ara?	negative
Sitter ara kpa kpu kpue gi there, anuofia	negative
I bụ nnọ onye nsogbu!	negative
Nna ya noro Ebe ono biko	neutral
Nna eeh, ike gwuru o	negative
#UdeyListenTo: Egwu Oma On #MakeEbetaForYou With Michael Effiong|	positive
Jisike nwoke ọma. Udo diri gi.	positive
aligo gosimu ooyi gi kamugwagi onye i bu ihe oputalu buna omume madu naesi na ndi ya naya na ayikali#aligo	neutral
Afia December Nonso. Oge adiro	neutral
Lmaooo Eziokwu aru adiro gi	negative
Ndi Anambra ibem odigokwanu ka oga adi oooh.. Willie is willingly working and ndi anambra afubago ife yaa.. Bikonu onye anyi kulu aka na uzo ya ya biko mepeelu anyi uzo gosi anyi akwukwo tax ya.. 😂😂😂🤣🤣🤣🤣	positive
ekwubugo udika ihea to my hearing before.. Kanyi choro ya ndi na ele pure water onwelu ike ibu dia ka chineke dereya nwunye ya	neutral
Oge adiro, nwanne... Odigo di, refree ga egbulu gi time up. 😂	negative
Nna ike gwulu	negative
Dalu nu ndi nkem 🙏🙏	positive
Anya'm abuo ahuwo oluebube GI Chineke, Imela...Imela. Anya'm abuo ahuwo ebube GI chineke; olu aka GI di nma."". #DancingMoodPleaseJoinMe	positive
Ndi nzuzu na religious ignoramus !!!	negative
#nowplaying Mshi ma g'hara gi by Ijeoma ft &amp; on #thepulse with	neutral
Ezechitoke Abiama, anyi na ekele gi maka uboshi nke nta. Dube anyi ka anyi jee nke oma ma batakwa n'udo.	positive
Site n'ike chukwu	positive
Ehen?? Odikwa egwu o.	negative
Omo ndi awusa ah (Hausa) ga egbu mmadu o. 😫	negative
Ekele na nsopuru diri gi Eze ebube maka ndu na ahu ike I nyere anyi... Me ka onu uzo ru anyi ma, gozie anyi Ijeoma... Amen	positive
Iji ya nne... ndewo very plenty😁	positive
I choziri ikpu Odogwu Na abuo Na aka😁 O kwa hot girl shii ka ina emezi	neutral
Ndi Ara FC.	negative
NP Egwu Ebiri - // #DreamLounge With #MondayNightMashUp 🌸📻	neutral
Ọchichi onye kwuo uche ya.	neutral
Ùnu dị OK..... Ife dị mma	positive
Nke a ịsị ezigbo a. Enwere nke ọjọ?	negative
😂😂😂 Onye nwe anyi melu gi ebele	positive
#YouDeyFlenjor: Umu Chineke 🎧#jdess #MakeEBetterForYou 🔛📻w #Kpoko1005📻💥	positive
#OWAC2016 Ndi Okposi ndi ibe anyi - great people! United against crime in any form!!	neutral
Nna fọgeti, gaara ụlọ akwụkwọ. Ọ mara buku.	neutral
Calm down onwa ga ebili anyi okwu aa	neutral
Ndia dị mma ikpuru kpọchie one time	negative
Mba o. Onwero onye meru m give away.	neutral
Ndị m'ogho na akọnuche wu length and breadth. Just negodi ndị ezinụlọ JoeApari Haba	negative
😆😂😆Zeal iwu onye ara!	negative
Ezigbo ndi ojoo	negative
Heyi nke bu eziokwu bu na ha ji gị aka ọjọọ. Ya gazieere gị nwa afọ Igbo ṅụrụ ara nne ya nke ọma.	positive
Odogwu. Akam di nelu	positive
Ị na aga ọkụ mmụọ... Hoo haa	negative
Osi no adaeze onye soapy🤣🤣🤣🤣🤣	negative
Gbam i jie. Ndi owu ite na cho ka owu saba onye obula ka osi asa ha. Ndi ara!	negative
#FineIgboTwitter Ndi igbo kwenu! 100 💯 igbo boy!#let's Rock and Row	neutral
Ututu oma ezi nnam	positive
Echem na ujo anaghi atu gi, onye ara	negative
Dear ,ike gwu...🤦🏻‍♀️	negative
Ezigbo m! Dalụ mpa	positive
Ututu oma nwanne	positive
Ezigbo nwa afo 👏👏	positive
#Np Kpo kpo di kpo by on #RockwithmeShow w// #OldNaijaSongsThursday	positive
Ya ga hunger kwa strike kwa ọzọ 🤣 ndị ụchụ	negative
Oka o ka na ekwu okwu onyea?	neutral
Daalu nwanyi oma ❤️	positive
Opasa Maka ego adighi agwu agwu	positive
Oriakukwa? Make money first before i choba Onye ka eri the aku!	neutral
Ihunanya nke Jesus na -enye ndu!	positive
Onye di ka Gi Ekene diri Gi Onye na-eme mma Onye na gwo oya #Worship #DCC	positive
Smh... unu ga nwuo nmiri oyi ka anyi nu ihe	neutral
Mgbe e ji ekwu ete ka! Okwa ofu charismatic anyi na eje mgbe ekpelu kpe a ra ndi ibe 😌😌😌	neutral
Lmao. I na enye nsogbu.	negative
😂 😂 😂 hiaa onye ka unu na azọ biko?	neutral
Erica fans ngwa bia nu here😂😂😂	neutral
Ego olee kwanu bu gate pass Charlton kwanu 75 naira.. Esue gi stamp na aka Ibanye n’ime izuru bottle small stout wèrè highzia daputa dance floor	neutral
Abu'm Onye Igbo-Ukwu 🌚	neutral
Ejighi amu e nyi ashowo egwu!	negative
Ngwanu! Oruo no omime! Ike agwuna unu. #EndSARS #EndPoliceBrutalityinNigeria #EndBadGovernanceinNIGERIA	neutral
Abum number 1 Abum number 2 Abum number 3 Taribo West Anam echeta Sam Okparaji Onye Nigeria Nwuru onwu ike, kpa kpa kpa , kpa goal keeper, goal keeper efelie elu tie akwa oche Chorus: sombori assist us with chorus pls......... Indomie generation won't understand...🏃🏃🏃	neutral
Obodo Benin city Kedu maka ngi wa?	neutral
Maka nta vote ka Willy ji cho i lepu ndiAnambara??? Chukwu mu anya Ezigbo ifele ga eme ya!	positive
Ka ọnwa ọhụrụ a wetara anyị niile ihe ọma!	positive
Ngwa.. I rest	neutral
Ndi Lagos ana m abia ime ka unu chiaaaa ochi!!!! Ya bu jee weta chikechi gi!!!!	neutral
Iga asali kwá the ncha ma men nye gị ya?	neutral
😂😂... Enyi kpacha Anya gi oh!. Leave Wenger	negative
Osina nwata buru ogaranya of ndi PH	positive
Otu adighi asi ndo😁	neutral
Kedu kwa nke mmere ugbua? 😀	neutral
Okenwa. Eziokwu bu ndu. Ome ka odi nma, jide ka iji maka noo k'odi nma ka ina eme. Ife ojoo ga-eme gi jee mee onye ozo. Ya gazie!	positive
Lol...Chike wu onye ara	negative
Onye Enyelu Ya Nye #OppForMamaEkpere #Repost ・・・ Mama Ekpere OzoIgboNdu 1 Of Achara…	neutral
Ututu oma Aligo,kedu maka mgp,amam na unu tetalu nkeoma,ife dim no obi bu etu liverpool gaesi buru iko europa naabania#aligo	positive
#Np ndi nwe obodo on #MusicFlakes w/ #TakeControlTuesday #MusicMarch	neutral
The girl siri na m adi anyu anyu, mana o bu maka na o diro agba mmiri.. Omo this is one disgusting line 😩😩😩	neutral
😏 ahu arikwa gi	neutral
Ogidi nwelu mmadu.	neutral
Hail my Jesus Ebube ebube igwe.. #FamilySunday #PraiseWorship #SweetPsalmist	positive
Chai!!! Biko abụ m onye nche ọla edo	neutral
Ngwanu... Kedu mgbe anyị ga aga	neutral
God’s willing is on repeat,before iburu oga,iga amu olu. That one loud Ezege igbo niile 🔉🔉	neutral
O ya ooooo.Nwokem ibu onye Onitsha ka i bi na Onitsha?	neutral
Ijele Mba nau.. akwa ima na o egwu ka o na egwu?	neutral
Ọgadagidi! Odogwu karịrị Odogwu! Dike e ji eji Mba! Agụ n'abọ! Ofu onye a na-asị """"Unu abịana"""" Ogologo ndụ na ahụike gị oooo. Happy birthday 🎂 🎂 #PeteEdochie	positive
Igbo ndioma di nma,Mgbede omanu! bute oche gi nso ka gi na noria na oge #Obinwanne nke mgbede a . cc-	positive
Same here. Ihe m gara eji ya eme n'abali a😉	neutral
Obi adikwanu gi mma	negative
guy idi ka onye nna fu na ogbe'm 😏	neutral
😭😭😭😭.. 🙄🙄 Ngwá Nyenụ mu efee... Let me continue my search in peace.	negative
Thanks for the call Chukwu gozie gi nke Ukwu🙏	positive
Mazi ogini na eme?	neutral
Mụ nwa onye asị? 😭😭😭😭😭😭😭	negative
#JPlayed Meta Onye Di Nma Enyi by Show Promoter #IgboHighlifeRequest with Nwachinemerie, Adan'liUkwuAnu #1047SMAFM	positive
Yes o. Ifu ka isi ya kpuchapuru nu si maputa n'ihu steering, soso ochi ka iga na achi ma ogbafe gi. Nwokem ji moto a yie umu nwanyi egwu with sharp Ac.	negative
Ọ gbasara gị? 😂	negative
Ona enye ike ?	neutral
Agwo anaghi Eli agwo ibe ya	neutral
Nkaa Atoom iche	neutral
Nwata di thick kpo ya Nicki Minaj 😍😍😍😍	neutral
Ukwa ruo oge ya, ọ daa	neutral
Inero ihe odika nkita ara	negative
🎶🎶Aka aka ya aka Jehovah meme nma Olu ebube ya nke nerughari nebe'm no Isi iyi nke ndu nke nadighi ata ata Aka aka ya aka Jehovah meme nam Aka aka ya aka Jehovah meme nma Olu ebube ya nke nerughari nebe'm no Isi iyi nke ndu nke nadighi ata ata 🎶🎶 #GFICService #Worship	positive
Lol. Onye Nzuzu Nna Mecho nu	negative
Ụtụtụ ọma sir	positive
Echefugom oo😔 so ofu ugbolo ka m gaara ebe ahụ. The family of ENI	neutral
You rushed the soup na.. Nwayo Nwayo ka eji eri ofe di oku 🤷‍♂️	neutral
Emeka, O bu gi? 🤩	neutral
Ngwa nu, ike agwu go'm. Gbazie shot nke gi.	negative
Ezigbo nwa afo igbo Ji na ise ewu 😂	positive
🎶▶️ celebrate 📻#k'anyinoria na oge ndigbo	neutral
Na-azaghachi '' ❤ '' retweet, dị ka nke a tweet ma soro onye ọ bụla nwere mmasị ịzaghachi 🇳🇬 (Igbo) #1FIRST #1DDrive #TEAMFOLLOWBACK #iHarryEmpires #GainWithPyeWaw #GainWithTrevor #GainHighway #BlackTwitterMovement #gawly #DawhiizzRace #danieldrive #1EmpireDrive	neutral
Aghotaghi ihe ha na eme sef, soso aki onu na ndi otu ya😏😏. Ha anughi ogu kam once	neutral
Umu agụ na eche mba, akanchawa ka una ga-enwe. Odumeje! Agaba	positive
Nke a dika ehuru... eji ya emebe ose oji nke eji ata aghara. Ejikwa ya agba ncha eji agwo abacha.	neutral
Posh nwa'nne... 'Baby Rocker' nke gi AMAKA...😋😍😍😍	positive
Negodi ihe Man U ji m eme n’abania.. 🤦🏽‍♂️	neutral
Good money Nwanyi oma. Kedu?	positive
Nna I echezọ go Olilo udaume gi	neutral
Ezigbote afo sagbuo ya!!! 😏😏	negative
Abụ m onye nnachi ọgụ. Nkwelle obi na mmiri	neutral
Ike agwula gi😁	negative
Ọ pụtara na I nweghị akwa I ji a machiri ahụ gị.	neutral
ịnwerọ nsogbu Agụ nwa.	positive
😂😂😂😂😂 Anyi Ego! Arim sharp! Ubochi taa maara gi mma oo!	positive
